41 0.0806655 -0.00224268 0.00442455 0.00648897 0.00838716 -0.0100808 0.0115434 -0.0127603 0.0137281 0.0144527 -0.0149472 0.0152302 0.0153236 -0.0152507 0.0150354 -0.0147006 -0.014268 0.0137575 -0.013187 0.0125724 0.0119273 0.0112639 -0.0105921 -0.00992064 0.00925658 0.00860583 0.00797316 -0.0073624 0.00677654 -0.00621784 0.00568795 -0.00518796 0.00471853 -0.00427993 0.00387206 -0.00349457 0.00314687 -0.00282816 0.00253747 -0.00227369 -0.00203563 -0.00182199 -0.00163141 0.00146248 0.00131377 0.00118383 0.00107122 0.000974496 -0.000892249 0.000823097 -0.000765697 
42 0.0845345 -0.00237436 0.00468362 0.00686719 0.00887288 -0.0106597 0.0121995 -0.0134766 0.0144875 0.0152387 -0.0157445 0.016025 0.0161036 -0.0160057 0.0157567 -0.0153817 -0.0149037 0.0143443 -0.0137227 0.0130559 0.0123586 0.0116438 -0.0109221 -0.0102029 0.00949362 0.00880056 0.00812877 -0.00748222 0.00686402 -0.00627645 0.00572116 -0.00519919 0.00471108 -0.00425696 0.00383659 -0.00344944 0.00309469 -0.00277134 0.00247821 -0.00221396 -0.00197716 -0.00176629 -0.00157976 0.00141594 0.00127319 0.00114985 0.0010443 0.000954904 -0.000880094 0.000818333 -0.000768144 
43 0.0884873 -0.00251064 0.00495169 0.00725836 0.0093749 -0.0112576 0.0128763 -0.0142146 0.0152688 0.0160461 -0.0165619 0.0168379 0.0168994 -0.0167737 0.0164883 -0.0160699 -0.0155436 0.0149322 -0.0142566 0.0135349 0.012783 0.0120146 -0.0112412 -0.0104727 0.00971706 0.00898089 0.00826947 -0.00758698 0.00693657 -0.00632056 0.00574055 -0.00519749 0.0046918 -0.00422342 0.00379195 -0.0033966 0.00303636 -0.00270997 0.00241598 -0.00215283 -0.0019188 -0.00171214 -0.00153099 0.0013735 0.0012378 0.00112201 0.0010243 0.000942866 -0.000875953 0.000821879 -0.000779028 
44 0.0925232 -0.00265159 0.00522885 0.00766261 0.00989338 -0.0118745 0.013574 -0.0149744 0.016072 0.0168745 -0.0173989 0.0176684 0.0177104 -0.0175542 0.0172293 -0.0167644 -0.0161864 0.0155201 -0.0147875 0.0140083 0.0131993 0.0123753 -0.0115485 -0.0107293 0.00992621 0.00914624 0.00839489 -0.00767644 0.00699414 -0.0063503 0.00574642 -0.00518335 0.00466133 -0.00418011 0.00373905 -0.00333712 0.00297304 -0.00264526 0.00235207 -0.0020916 -0.00186186 -0.00166081 -0.00148633 0.00133633 0.00120866 0.00110125 0.00101203 0.000939027 -0.000880307 0.000834037 -0.000798474 
45 0.0966417 -0.00279727 0.00551522 0.0080801 0.0104285 -0.0125107 0.0142926 -0.0157559 0.0168969 0.0177239 -0.0182554 0.0185163 0.0185361 -0.0183463 0.0179787 -0.0174641 -0.0168314 0.0161069 -0.0153145 0.014475 0.0136066 0.0127249 -0.0118429 -0.0109718 0.0101204 0.00929615 0.00850469 -0.00775049 0.00703679 -0.00636589 0.00573918 -0.00515734 0.00462041 -0.00412792 0.00367893 -0.00327213 0.00290594 -0.0025785 0.00228777 -0.00203157 -0.00180761 -0.00161353 -0.00144695 0.00130546 0.00118671 0.00108835 0.00100813 0.000943857 -0.000893445 0.000854912 -0.000826395 
46 0.100842 -0.00294772 0.00581091 0.00851096 0.0109803 -0.0131661 0.0150322 -0.0165593 0.0177434 0.018594 -0.0191308 0.0193809 0.0193758 -0.0191494 0.0187359 -0.0181682 -0.0174773 0.0166916 -0.0158364 0.014934 0.0140038 0.0130625 -0.0121239 -0.0111996 0.0102992 0.00943023 0.00859869 -0.00780908 0.00706468 -0.00636768 0.00571935 -0.00512016 0.00456991 -0.00406783 0.00361267 -0.00320282 0.00283631 -0.00251096 0.00222438 -0.00197403 -0.00175728 -0.00157147 -0.00141389 0.00128186 0.00117274 0.00108397 0.00101306 0.000957639 -0.000915459 0.000884404 -0.000862502 
47 0.105124 -0.00310301 0.00611602 0.00895533 0.0115491 -0.0138411 0.015793 -0.0173844 0.0186115 0.0194846 -0.020025 0.0202617 0.0202289 -0.0199627 0.0194998 -0.0188757 -0.0181233 0.0172731 -0.0163521 0.0153842 0.01439 0.0133872 -0.0123904 -0.0114121 0.010462 0.00954817 0.00867674 -0.00785229 0.00707806 -0.00635613 0.00568757 -0.0050726 0.00451074 -0.00400089 0.00354145 -0.00313041 0.00276544 -0.00244395 0.00216318 -0.00192021 -0.00171206 -0.0015357 -0.00138811 0.00126631 0.0011674 0.00108856 0.0010271 0.000980463 -0.000946245 0.000922213 -0.000906305 
48 0.109487 -0.0032632 0.00643065 0.00941333 0.0121348 -0.0145356 0.0165749 -0.0182313 0.019501 0.0203954 -0.0209374 0.0211583 0.0210946 -0.0207854 0.0202697 -0.0195855 -0.0187683 0.0178503 -0.0168607 0.0158246 0.0147643 0.0136981 -0.012642 -0.0116086 0.0106085 0.00964977 0.00873885 -0.0078803 0.00707731 -0.00633177 0.00564454 -0.00501554 0.00444393 -0.00392824 0.00346646 -0.00305617 0.0026946 -0.00237875 0.00210543 -0.00187131 -0.00167302 -0.00150719 -0.00137044 0.0012595 0.00117118 0.00110244 0.00105036 0.00101223 -0.0009855 0.000967844 -0.000957129 
49 0.11393 -0.00342834 0.0067549 0.0098851 0.0127378 -0.0152497 0.017378 -0.0190999 0.0204119 0.0213262 -0.0218677 0.02207 0.0219724 -0.0216166 0.0210445 -0.0202967 -0.0194111 0.0184223 -0.017361 0.0162543 0.0151256 0.0139946 -0.0128778 -0.0117887 0.0107383 0.00973489 0.00878506 -0.00789338 0.00706287 -0.00629526 0.00559109 -0.00494993 0.00437055 -0.00385105 0.00338895 -0.00298138 0.00262509 -0.00231662 0.00205231 -0.00182842 -0.00164117 -0.00148679 -0.00136157 0.00126193 0.0011844 0.0011257 0.00108274 0.00105263 -0.00103273 0.00102062 -0.00101413 
50 0.118452 -0.00359849 0.00708889 0.0103708 0.013358 -0.0159837 0.0182023 -0.0199902 0.0213438 0.0222766 -0.0228154 0.0229964 0.0228616 -0.0224556 0.0218234 -0.0210084 -0.0200509 0.0189878 -0.0178521 0.0166723 0.0154732 0.0142758 -0.0130973 -0.011952 0.0108512 0.00980352 0.00881557 -0.00789188 0.00703532 -0.00624733 0.0055281 -0.0048768 0.00429175 -0.00377054 0.0033102 -0.00290733 0.00255818 -0.00225877 0.00200497 -0.00179257 -0.00161737 -0.00147521 -0.00136203 0.00127393 0.00120718 0.00115828 0.00112396 0.00110121 -0.00108727 0.0010797 -0.0010763 
51 0.123054 -0.0037737 0.0074327 0.0108705 0.0139957 -0.0167375 0.0190479 -0.0209021 0.0222967 0.0232464 -0.0237801 0.0239368 0.0237613 -0.0233015 0.0226055 -0.0217194 -0.0206866 0.0195461 -0.0183329 0.0170776 0.0158063 0.014541 -0.0133 -0.0120982 0.0109471 0.00985571 0.00883063 -0.00787629 0.00699531 -0.0061888 0.00545655 -0.00479726 0.00420871 -0.00368796 0.00323147 -0.00283528 0.00249508 -0.00220635 0.00196444 -0.00176467 -0.00160239 -0.00147303 -0.00137219 0.00129567 0.00123949 0.00119992 0.00117356 0.00115729 -0.00114829 0.00114409 -0.00114253 
52 0.127734 -0.00395403 0.00778643 0.0113843 0.0146509 -0.0175113 0.0199148 -0.0218355 0.0232703 0.0242352 -0.0247614 0.0248905 0.0246708 -0.0241535 0.0233897 -0.0224289 -0.021317 0.0200959 -0.0188026 0.0174694 0.016124 0.0147897 -0.0134855 -0.0122269 0.0110259 0.00989161 0.00883061 -0.00784714 0.00694357 -0.00612058 0.00537748 -0.00471244 0.00412266 -0.00360457 0.00315405 -0.00276648 0.00243698 -0.00216044 0.00193168 -0.00174551 -0.00159682 -0.00148066 -0.00139228 0.00132716 0.00128109 0.00125019 0.00123091 0.00122006 -0.0012148 0.00121267 -0.00121157 
53 0.132492 -0.00413952 0.00815018 0.0119124 0.0153238 -0.0183051 0.020803 -0.0227904 0.0242645 0.0252427 -0.0257587 0.0258571 0.0255895 -0.0250106 0.0241752 -0.0231357 -0.0219413 0.0206363 -0.0192601 0.0178468 0.0164257 0.0150213 -0.0136534 -0.012338 0.0110876 0.00991147 0.00881594 -0.00780509 0.00688092 -0.00604363 0.00529199 -0.00462355 0.00403484 -0.00352166 0.00307918 -0.00270213 0.00238499 -0.00212203 0.00190752 -0.00173575 -0.00160115 -0.00149837 -0.00142231 0.00136819 0.0013316 0.00130849 0.00129522 0.00128855 -0.00128569 0.00128422 -0.00128215 
54 0.137326 -0.00433023 0.00852404 0.0124548 0.0160144 -0.019119 0.0217125 -0.0237667 0.025279 0.0262685 -0.0267714 0.0268357 0.0265164 -0.025872 0.0249609 -0.023839 -0.0225584 0.0211664 -0.0197045 0.0182091 0.0167108 0.0152352 -0.0138033 -0.0124315 0.0111325 0.00991562 0.00878717 -0.00775087 0.00680825 -0.005959 0.00520123 -0.00453179 0.00394653 -0.00344048 0.00300809 -0.00264338 0.00234014 -0.00209202 0.00189269 -0.00173592 -0.00161568 -0.00152624 -0.00146216 0.00141844 0.00139045 0.00137405 0.00136553 0.00136169 -0.00135977 0.00135746 -0.00135292 
55 0.142238 -0.00452622 0.0089081 0.0130118 0.0167229 -0.0199531 0.0226433 -0.0247641 0.0263135 0.0273123 -0.0277992 0.0278258 0.0274509 -0.0267369 0.0257459 -0.0245376 -0.0231673 0.0216851 -0.0201351 0.0185555 0.0169786 0.0154312 -0.0139351 -0.0125072 0.0111606 0.00990448 0.00874492 -0.00768527 0.00672654 -0.00586777 0.00510637 -0.00443843 0.00385898 -0.00336227 0.00294195 -0.0025913 0.00230337 -0.00207117 0.00188776 -0.00174639 -0.00164057 -0.00156419 -0.00151154 0.00147736 0.00145691 0.00144596 0.00144081 0.00143829 -0.00143575 0.00143106 -0.00142254 
56 0.147225 -0.00472753 0.00930246 0.0135833 0.0174493 -0.0208073 0.0235953 -0.0257827 0.0273679 0.0283735 -0.0288414 0.0288266 0.0283921 -0.0276042 0.0265292 -0.0252305 -0.023767 0.0221915 -0.0205509 0.0188852 0.0172285 0.0156088 -0.0140486 -0.0125654 0.0111723 0.00987855 0.00868988 -0.00760917 0.00663681 -0.0057711 0.00500865 -0.00434471 0.00377344 -0.00328823 0.00288188 -0.00254687 0.00227552 -0.00206014 0.00189318 -0.00176738 -0.00167581 -0.001612 -0.00156996 0.00154429 0.00153011 0.00152319 0.00151986 0.00151707 -0.00151232 0.00150367 -0.00148969 
57 0.152287 -0.00493422 0.00970721 0.0141696 0.0181938 -0.0216818 0.0245686 -0.0268223 0.0284418 0.0294519 -0.0298975 0.0298375 0.0293391 -0.028473 0.0273098 -0.0259169 -0.0243565 0.0226848 -0.0209511 0.0191977 0.0174602 0.0157677 -0.0141437 -0.0126061 0.011168 0.00983842 0.00862285 -0.00752353 0.00654013 -0.00567015 0.0049093 -0.00425188 0.00369114 -0.00321951 0.00282893 -0.00251102 0.00225732 -0.00205944 0.00190926 -0.00179897 -0.00172123 -0.00166925 -0.00163683 0.0016184 0.00160906 0.0016046 0.00160145 0.00159672 -0.00158812 0.00157396 -0.00155309 
58 0.157424 -0.00514633 0.0101224 0.0147706 0.0189564 -0.0225767 0.025563 -0.0278826 0.0295349 0.0305469 -0.0309669 0.0308577 0.0302911 -0.0293425 0.0280868 -0.0265956 -0.0249349 0.0231641 -0.021335 0.0194923 0.0176731 0.0159078 -0.0142205 -0.0126295 0.011148 0.00978474 0.00854465 -0.00742934 0.00643764 -0.00556614 0.00480956 -0.00416119 0.00361327 -0.00315723 0.00278406 -0.00248452 0.00224935 -0.00206947 0.00193613 -0.00184105 -0.0017765 -0.00173539 -0.00171135 0.00169874 0.00169266 0.00168897 0.00168428 0.00167591 -0.00166183 0.00164066 -0.00161158 
59 0.162635 -0.00536391 0.0105482 0.0153865 0.0197373 -0.0234918 0.0265786 -0.0289636 0.030647 0.0316582 -0.032049 0.0318865 0.0312473 -0.0302117 0.0288592 -0.0272658 -0.0255013 0.0236284 -0.0217019 0.0197684 0.0178669 0.0160289 -0.0142791 -0.012636 0.011113 0.00971827 0.00845622 -0.00732765 0.0063305 -0.00546029 0.00471068 -0.00407386 0.00354096 -0.00310239 0.00274814 -0.00246807 0.0022521 -0.00209045 0.0019738 -0.00189339 -0.00184113 -0.00180972 -0.00179265 0.00178425 0.0017797 0.00177502 0.00176702 0.0017533 -0.00173217 0.00170258 -0.00166407 
60 0.167919 -0.00558701 0.0109846 0.0160175 0.0205364 -0.0244273 0.0276152 -0.030065 0.0317777 0.0327852 -0.0331431 0.0329231 0.0322069 -0.0310796 0.029626 -0.0279264 -0.0260547 0.0240771 -0.0220511 0.0200257 0.0180414 0.0161309 -0.0143195 -0.0126261 0.0110635 0.00963979 0.00835851 -0.00721959 0.00621989 -0.00535383 0.00461389 -0.00399106 0.00347531 -0.00305595 0.00272195 -0.00246222 0.00226589 -0.00212249 0.00202211 -0.00195558 -0.00191451 -0.0018914 -0.00187969 0.00187376 0.00186892 0.00186141 0.00184832 0.0018276 -0.00179791 0.00175862 -0.00170965 
61 0.173275 -0.00581568 0.0114317 0.0166635 0.021354 -0.0253832 0.0286729 -0.0311866 0.0329267 0.0339275 -0.0342486 0.0339668 0.0331688 -0.0319454 0.0303862 -0.0285765 -0.0265942 0.0245092 -0.0223819 0.0202636 0.0181963 0.0162139 -0.0143421 -0.0126 0.0110002 0.00955019 0.00825257 -0.00710628 0.00610704 -0.00524802 0.0045204 -0.00391392 0.00341733 -0.00301876 0.00270613 -0.00246741 0.00229092 -0.00216551 0.00208076 -0.00202708 -0.00199585 -0.00197947 -0.00197137 0.00196605 0.00195902 0.00194682 0.00192689 0.00189757 -0.00185795 0.00180781 -0.00174754 
62 0.178703 -0.00604996 0.0118897 0.0173247 0.0221899 -0.0263594 0.0297514 -0.0323283 0.0340936 0.0350845 -0.0353649 0.0350168 0.0341324 -0.032808 0.0311389 -0.0292151 -0.0271191 0.0249242 -0.0226939 0.0204817 0.0183315 0.0162778 -0.0143472 -0.0125584 0.010924 0.00945039 0.00813945 -0.0069889 0.00599317 -0.00514406 0.00443139 -0.00384353 0.00336795 -0.00299157 0.00270123 -0.00248395 0.00232725 -0.00221933 0.00214928 -0.0021072 -0.00208428 -0.00207287 -0.00206649 0.00205981 0.00204867 0.00202993 0.00200147 0.00196206 -0.00191127 0.00184936 -0.00177716 
63 0.184202 -0.00628991 0.0123585 0.0180012 0.0230444 -0.027356 0.0308507 -0.0334899 0.035278 0.0362557 -0.0364914 0.0360722 0.0350965 -0.0336666 0.0318831 -0.0298414 -0.0276284 0.0253213 -0.0229865 0.0206799 0.0184468 0.0163229 -0.0143351 -0.012502 0.0108355 0.00934138 0.00802028 -0.00686865 0.0058795 -0.00504317 0.00434798 -0.0037809 0.00332802 -0.00297503 0.00270766 -0.00251199 0.00237477 -0.00228359 0.0022271 -0.00219514 -0.00217879 -0.00217044 -0.00216377 0.00215374 0.00213654 0.00210946 0.00207086 0.00202003 -0.00195703 0.00188263 -0.00179812 
64 0.189772 -0.00653556 0.0128383 0.018693 0.0239174 -0.028373 0.0319707 -0.034671 0.0364797 0.0374407 -0.0376272 0.0371324 0.0360605 -0.0345201 0.0326179 -0.0304544 -0.0281214 0.0256998 -0.0232592 0.0208577 0.0185423 0.0163495 -0.0143063 -0.0124313 0.0107357 0.00922419 0.00789621 -0.00674674 0.00576726 -0.00494652 0.00427127 -0.00372697 0.00329828 -0.00296966 0.00272571 -0.00255158 0.00243326 -0.0023578 0.00231348 -0.00228996 -0.00227828 -0.00227095 -0.00226192 0.00224651 0.00222133 0.0021842 0.002134 0.00207057 -0.00199453 0.00190715 -0.00181021 
65 0.195412 -0.00678696 0.0133291 0.0194002 0.024809 -0.0294103 0.0331113 -0.0358714 0.0376981 0.0386388 -0.0387718 0.0381964 0.0370233 -0.0353677 0.0333423 -0.0310533 -0.0285973 0.0260591 -0.0235116 0.021015 0.018618 0.0163577 -0.0142613 -0.0123472 0.0106255 0.0090999 0.00776839 -0.00662438 0.00565765 -0.00485525 0.00420227 -0.00368258 0.0032794 -0.00297588 0.00275553 -0.00260258 0.00250234 -0.00244134 0.00240759 -0.00239062 -0.00238156 -0.00237313 -0.00235963 0.0023368 0.00230181 0.00225302 0.00218992 0.00211294 -0.00202326 0.00192269 -0.00181345 
66 0.20112 -0.00704416 0.013831 0.0201229 0.0257192 -0.0304679 0.0342723 -0.0370909 0.0389328 0.0398494 -0.0399244 0.0392634 0.0379841 -0.0362084 0.0340554 -0.0316372 -0.0290553 0.0263987 -0.0237433 0.0211518 0.018674 0.0163479 -0.0142008 -0.0122504 0.0105059 0.00896962 0.00763804 -0.00650279 0.00555185 -0.00477045 0.00414193 -0.0036485 0.0032719 -0.00299398 0.00279715 -0.00266477 0.0025815 -0.00253347 0.00250846 -0.002496 -0.00248739 -0.00247567 -0.00245556 0.00242336 0.0023768 0.00231491 0.00223781 0.00214654 -0.00204289 0.00192917 -0.00180807 
67 0.206897 -0.00730719 0.0143441 0.0208612 0.0266481 -0.0315458 0.0354536 -0.0383292 0.0401835 0.0410721 -0.0410844 0.0403327 0.038942 -0.0370412 0.0347563 -0.0322053 -0.0294948 0.026718 -0.0239541 0.0212678 0.0187105 0.0163206 -0.0141254 -0.0121417 0.0103778 0.00883449 0.00750634 -0.00638317 0.005451 -0.00469315 0.00409111 -0.00362539 0.00327622 -0.00302412 0.00285045 -0.00273775 0.00267011 -0.00263331 0.00261504 -0.00260492 -0.0025945 -0.00257725 -0.00254843 0.00250495 0.00244524 0.00236898 0.002277 0.00217098 -0.00205328 0.00192675 -0.00179449 
68 0.212741 -0.0075761 0.0148684 0.0216152 0.0275958 -0.032644 0.0366551 -0.039586 0.0414497 0.0423062 -0.0422509 0.0414033 0.0398959 -0.0378652 0.0354441 -0.0327568 -0.0299152 0.0270167 -0.0241437 0.0213632 0.0187277 0.0162763 -0.0140358 -0.0120223 0.0102425 0.00869568 0.0073745 -0.0062667 0.00535622 -0.00462433 0.00405061 -0.00361382 0.00329264 -0.00306632 0.00291518 -0.00282102 0.00276741 -0.00273991 0.00272621 -0.0027161 -0.00270156 -0.00267656 -0.00263699 0.00258047 0.00250616 0.0024145 0.002307 0.00218602 -0.00205451 0.00191578 -0.00177333 
69 0.218652 -0.00785093 0.0154041 0.0223849 0.0285621 -0.0337623 0.0378766 -0.0408611 0.042731 0.043551 -0.0434232 0.0424744 0.0408452 -0.0386796 0.036118 -0.0332909 -0.0303157 0.0272942 -0.0243119 0.0214379 0.0187261 0.0162156 -0.0139328 -0.0118928 0.010101 0.00855437 0.00724372 -0.00615454 0.00526855 -0.00456488 0.00402111 -0.00361422 0.00332135 -0.00312049 0.00299098 -0.00291394 0.00287253 -0.00285221 0.00284074 -0.00282828 -0.00280727 -0.00277232 -0.00272006 0.00264889 0.00255875 0.00245087 0.00232751 0.00219166 -0.00204684 0.0018968 -0.00174537 
70 0.224629 -0.00813172 0.0159511 0.0231703 0.0295473 -0.0349008 0.0391179 -0.042154 0.0440268 0.0448061 -0.0446006 0.0435452 0.0417887 -0.0394834 0.036777 -0.0338069 -0.0306959 0.0275502 -0.0244585 0.0214922 0.0187058 0.016139 -0.0138173 -0.0117545 0.00995431 0.00841174 0.00711519 -0.00604781 0.00518899 -0.00451561 0.0040032 -0.00362693 0.00336241 -0.00318641 0.00307734 -0.00301575 0.00298451 -0.00296905 0.0029574 -0.00294013 -0.00291032 -0.00286332 -0.00279656 0.0027093 0.00260233 0.0024777 0.0023384 0.00218806 -0.00203072 0.00187053 -0.00171156 
71 0.230672 -0.00841851 0.0165095 0.0239715 0.0305512 -0.0360594 0.0403788 -0.0434644 0.0453367 0.0460707 -0.0457823 0.0446148 0.0427256 -0.0402756 0.0374204 -0.034304 -0.0310552 0.0277844 -0.0245836 0.0215261 0.0186675 0.0160472 -0.0136901 -0.0116084 0.00980372 0.00826899 0.00699008 -0.0059476 0.00511847 -0.00447726 0.00399738 -0.00365218 0.00341576 -0.00326371 0.00317364 -0.00312559 0.00310228 -0.00308925 0.00307488 -0.00305036 -0.00300946 -0.00294839 -0.00286549 0.00276093 0.0026364 0.00249476 0.00233974 0.00217558 -0.00200678 0.00183784 -0.00167299 
72 0.236779 -0.00871133 0.0170795 0.0247887 0.0315739 -0.0372379 0.0416592 -0.0447921 0.0466602 0.0473441 -0.0469675 0.0456823 0.0436551 -0.0410555 0.0380473 -0.0347817 -0.031393 0.0279965 -0.0246871 0.02154 0.0186116 0.015941 -0.0135521 -0.0114554 0.00965035 0.00812731 0.00686952 -0.00585493 0.00505786 -0.00445046 0.00400402 -0.00369006 0.0034812 -0.00335193 0.00327915 -0.00324251 0.00322471 -0.00321154 0.0031919 -0.00315766 -0.00310348 -0.00302648 -0.00292599 0.00280317 0.0026606 0.002502 0.00233178 0.00215476 -0.00197584 0.00179976 -0.00163085 
73 0.24295 -0.00901024 0.017661 0.0256218 0.0326155 -0.0384364 0.0429588 -0.0461367 0.0479968 0.0486259 -0.0481555 0.0467469 0.0445761 -0.0418221 0.0386569 -0.0352391 -0.031709 0.0281863 -0.024769 0.0215342 0.0185387 0.0158212 -0.0134044 -0.0112968 0.00949538 0.00798787 0.00675463 -0.00577077 0.00500793 -0.00443576 0.0040234 -0.00374054 0.00355841 -0.00345048 0.00339301 -0.00336546 0.0033506 -0.00333464 0.00330714 -0.0032608 -0.00319123 -0.00309662 -0.00297734 0.00283555 0.00267479 0.00249956 0.00231497 0.00212632 -0.00193885 0.00175744 -0.00158642 
74 0.249184 -0.00931525 0.0182542 0.0264708 0.0336758 -0.0396547 0.0442774 -0.0474978 0.0493459 0.0499151 -0.0493455 0.0478077 0.0454879 -0.0425746 0.0392485 -0.0356759 -0.0320028 0.0283537 -0.0248295 0.021509 0.0184493 0.0156887 -0.013248 -0.0111336 0.00933999 0.00785182 0.00664646 -0.00569604 0.00496937 -0.0044336 0.00405567 -0.0038035 0.00364697 -0.00355864 0.00351431 -0.00349331 0.00347871 -0.00345726 0.00341932 -0.00335856 -0.00327169 -0.00315799 -0.00301896 0.0028578 0.00267897 0.00248777 0.00228991 0.00209112 -0.00189688 0.00171211 -0.00154101 
75 0.25548 -0.00962642 0.018859 0.0273359 0.0347549 -0.0408927 0.0456148 -0.048875 0.0507071 0.0512113 -0.0505366 0.0488638 0.0463895 -0.043312 0.0398214 -0.0360912 -0.032274 0.0284985 -0.0248687 0.0214648 0.0183443 0.0155442 -0.0130838 -0.010967 0.00918534 0.00772029 0.00654603 -0.00563156 0.0049428 -0.00444432 0.00410087 -0.00387867 0.00374633 -0.00367562 0.00364201 -0.00362489 0.00360776 -0.0035781 0.00352719 -0.00344984 -0.0033439 -0.00320989 -0.00305043 0.00286979 0.00267334 0.00246712 0.00225737 0.00205018 -0.00185112 0.00166508 -0.00149599 
76 0.261838 -0.00994376 0.0194755 0.028217 0.0358528 -0.0421504 0.0469708 -0.0502679 0.0520798 0.0525136 -0.051728 0.0499144 0.04728 -0.0440337 0.0403748 -0.0364847 -0.0325223 0.0286207 -0.0248868 0.0214022 0.0182242 0.0153888 -0.012913 -0.0107982 0.00903261 0.00759439 0.0064543 -0.00557811 0.00492873 -0.00446813 0.00415894 -0.00396568 0.00385583 -0.00380051 0.00377501 -0.00375897 0.00373646 -0.00369587 0.00362957 -0.00353358 -0.00340706 -0.00325175 -0.00307149 0.00287158 0.00265828 0.00243828 0.00221829 0.00200461 -0.00180284 0.00161767 -0.00145267 
77 0.268257 -0.0102673 0.0201038 0.0291143 0.0369694 -0.0434275 0.0483451 -0.0516762 0.0534634 0.0538215 -0.052919 0.0509585 0.0481585 -0.0447388 0.0409081 -0.0368559 -0.0327474 0.0287203 -0.0248842 0.0213217 0.0180899 0.0152234 -0.0127368 -0.0106283 0.00888294 0.00747517 0.00637218 -0.00553636 0.00492757 -0.00450517 0.00422967 -0.00406403 0.00397471 -0.00393233 0.00391215 -0.00389427 0.00386352 -0.00380933 0.00372533 -0.00360887 -0.00346047 -0.00328319 -0.00308206 0.00286341 0.00263432 0.00240207 0.0021737 0.00195564 -0.00175336 0.00157123 -0.00141234 
78 0.274736 -0.0105971 0.020744 0.0300277 0.0381048 -0.0447241 0.0497374 -0.0530995 0.0548573 0.0551341 -0.0541087 0.0519953 0.0490243 -0.0454265 0.0414205 -0.0372043 -0.0329491 0.0287973 -0.0248611 0.0212239 0.0179422 0.015049 -0.0125561 -0.0104585 0.00873746 0.00736364 0.0063005 -0.0055069 0.00493964 -0.00455545 0.00431278 -0.00417315 0.00410211 -0.00406999 0.00405223 -0.00402951 0.00398765 -0.00391729 0.00381344 -0.00367489 -0.00350359 -0.00330397 -0.00308223 0.00284569 0.00260217 0.00235943 0.00212476 0.00190454 -0.001704 0.00152706 -0.0013762 
