33 0.0527903 -0.00416284 -0.00709405 0.00847505 -0.00871652 -0.00834789 0.00772996 0.00705143 -0.0063962 0.00579554 0.00525684 0.00477767 0.00435205 -0.00397326 0.00363495 -0.00333149 -0.00305808 0.00281067 -0.00258587 0.00238083 -0.00219318 0.00202093 0.00186239 -0.00171614 0.00158095 -0.00145579 -0.00133976 -0.00123208 0.00113207 -0.00103914 -0.000952769 -0.000872485 -0.000797875 0.000728564 -0.000664214 -0.000604518 -0.000549193 0.000497979 -0.000450637 0.000406942 -0.000366685 -0.000329669 -0.000295708 0.000264626 -0.000236256 -0.000210437 0.000187016 0.000165848 -0.000146792 0.000129712 -0.00011448 0.000100969 8.90589e-05 7.86346e-05 -6.9584e-05 6.17999e-05 -5.51792e-05 4.9623e-05 -4.50363e-05 4.13285e-05 -3.84129e-05 
34 0.0559697 -0.00442696 -0.0075433 0.00901 -0.00926409 -0.00886894 0.00820851 0.00748362 -0.00678358 0.00614166 0.00556578 0.00505333 0.00459797 -0.00419258 0.00383039 -0.00350544 -0.00321261 0.00294761 -0.00270683 0.00248726 -0.00228636 0.00210203 0.00193247 -0.00177615 0.0016318 -0.00149829 -0.00137468 -0.00126012 0.0011539 -0.00105538 -0.000964001 -0.000879252 -0.000800687 0.000727902 -0.000660528 -0.000598228 -0.000540693 0.000487638 -0.000438797 0.000393921 -0.000352777 -0.000315145 -0.000280816 0.000249592 -0.000221284 -0.000195711 0.000172702 0.000152088 -0.000133712 0.00011742 -0.000103065 9.05053e-05 7.9604e-05 7.02306e-05 -6.22592e-05 5.55694e-05 -5.00456e-05 4.55773e-05 -4.20592e-05 3.93908e-05 -3.74769e-05 
35 0.0592371 -0.00469956 -0.00800689 0.00956182 -0.0098286 -0.0094057 0.008701 0.00792787 -0.00718119 0.00649634 0.00588172 0.0053346 0.00484827 -0.00441516 0.00402809 -0.00368074 -0.0033677 0.00308439 -0.00282701 0.00259234 -0.00237772 0.00218088 0.00199994 -0.00183328 0.00167953 -0.00153749 -0.00140617 -0.00128466 0.00117219 -0.00106809 -0.00097174 -0.000882605 -0.000800197 0.000724078 -0.000653845 -0.000589131 -0.000529596 0.000474925 -0.000424823 0.000379016 -0.000337241 -0.000299254 -0.00026482 0.000233716 -0.00020573 -0.000180657 0.000158303 0.000138479 -0.000121007 0.000105711 -9.24275e-05 8.09954e-05 7.12618e-05 6.30798e-05 -5.63088e-05 5.08145e-05 -4.64686e-05 4.31491e-05 -4.07402e-05 3.9132e-05 -3.82212e-05 
36 0.0625917 -0.00498068 -0.00848484 0.0101305 -0.01041 -0.00995811 0.00920735 0.00838405 -0.00758887 0.00685935 0.00620444 0.00562125 0.00510267 -0.00464069 0.00422773 -0.00385708 -0.00352301 0.00322069 -0.00294606 0.00269576 -0.00246693 0.0022572 0.00206456 -0.00188728 0.00172391 -0.0015732 -0.00143406 -0.00130555 0.00118684 -0.00107718 -0.000975946 -0.000882538 -0.000796434 0.000717155 -0.000644263 -0.000577356 -0.00051606 0.000460027 -0.000408931 0.000362465 -0.000320338 -0.000282275 -0.000248014 0.000217304 -0.000189906 -0.00016559 0.000144136 0.000125334 -0.00010898 9.48798e-05 -8.28469e-05 7.27026e-05 6.42757e-05 5.74027e-05 -5.19277e-05 4.77023e-05 -4.45857e-05 4.24445e-05 -4.11529e-05 4.05925e-05 -4.06524e-05 
37 0.0660332 -0.00527034 -0.00897719 0.0107161 -0.0110084 -0.0105261 0.00972744 0.00885201 -0.00800644 0.00723051 0.0065337 0.00591299 0.00536088 -0.00486889 0.004429 -0.00403413 -0.00367822 0.00335617 -0.00306369 0.00279721 -0.00255372 0.00233071 0.00212604 -0.0019379 0.00176474 -0.00160523 -0.00145822 -0.00132268 0.00119775 -0.00108262 -0.000976609 -0.000879078 -0.000789457 0.000707228 -0.00063191 -0.000563063 -0.000500275 0.000443162 -0.00039136 0.00034453 -0.000302346 -0.000264502 -0.000230702 0.000200667 -0.000174127 -0.000150824 0.000130512 0.000112954 -9.79226e-05 8.52004e-05 -7.45792e-05 6.58604e-05 5.88541e-05 5.33801e-05 -4.92669e-05 4.63523e-05 -4.44833e-05 4.35158e-05 -4.3315e-05 4.37549e-05 -4.47186e-05 
38 0.0695609 -0.00556854 -0.00948394 0.0113185 -0.0116235 -0.0111096 0.0102612 0.00933162 -0.00843372 0.00760958 0.00686926 0.00620958 0.00562261 -0.00509943 0.00463158 -0.00421157 -0.00383301 0.00349051 -0.00317956 0.00289638 -0.00263779 0.00240113 0.00218416 -0.00198494 0.00180183 -0.00163343 -0.0014785 -0.00133596 0.00120487 -0.00108438 -0.000973745 -0.000872277 -0.000779358 0.000694421 -0.000616944 -0.00054644 -0.000482457 0.000424569 -0.000372374 0.000325492 -0.000283563 -0.000246241 -0.000213199 0.000184121 -0.000158707 -0.000136669 0.00011773 0.000101626 -8.81032e-05 7.6921e-05 -6.78483e-05 6.06658e-05 5.51649e-05 5.11482e-05 -4.84294e-05 4.68329e-05 -4.61944e-05 4.63603e-05 -4.7188e-05 4.85455e-05 -5.03117e-05 
39 0.0731743 -0.00587531 -0.0100051 0.0119379 -0.0122556 -0.0117086 0.0108084 0.00982271 -0.00887052 0.00799635 0.00721086 0.00651071 0.00588757 -0.00533202 0.00483515 -0.00438907 -0.00398705 0.0036234 -0.00329337 0.00299297 -0.00271886 0.00246822 0.00223867 -0.00202817 0.001835 -0.00165765 -0.0014948 -0.00134532 0.00120818 -0.00108248 -0.000967402 -0.00086222 -0.000766255 0.000678889 -0.000599549 -0.000527701 -0.000462846 0.000404512 -0.000352254 0.000305649 -0.000264294 -0.000227807 -0.000195819 0.000167981 -0.000143955 -0.000123421 0.000106071 9.16119e-05 -7.97629e-05 7.02572e-05 -6.28414e-05 5.7275e-05 5.33309e-05 5.07953e-05 -4.94673e-05 4.91596e-05 -4.96976e-05 5.09199e-05 -5.26779e-05 5.4836e-05 -5.72706e-05 
40 0.0768728 -0.00619066 -0.0105408 0.0125741 -0.0129044 -0.0123229 0.0113691 0.0103251 -0.00931665 0.00839059 0.00755825 0.00681612 0.00615545 -0.00556633 0.00503938 -0.00456631 -0.00414001 0.00375452 -0.00340481 0.0030867 -0.00279666 0.00253171 0.00228935 -0.00206743 0.0018641 -0.00167777 -0.00150705 -0.00135071 0.00120766 -0.00107694 -0.000957656 -0.000849019 -0.000750295 0.00066081 -0.000579935 -0.000507083 -0.000441702 0.000383271 -0.000331296 0.000285306 -0.000244856 -0.000209516 -0.000178878 0.000152553 -0.000130165 -0.00011136 9.57959e-05 8.31488e-05 -7.31102e-05 6.53876e-05 -5.97043e-05 5.57992e-05 5.34271e-05 5.23588e-05 -5.23805e-05 5.32942e-05 -5.49174e-05 5.7083e-05 -5.96388e-05 6.24478e-05 -6.53871e-05 
41 0.0806558 -0.00651461 -0.0110908 0.0132272 -0.01357 -0.0129526 0.011943 0.0108387 -0.00977188 0.00879206 0.00791116 0.00712552 0.00642595 -0.00580205 0.00524396 -0.00474295 -0.00429157 0.00388354 -0.00351358 0.00317728 -0.00287092 0.00259139 0.00233601 -0.00210253 0.001889 -0.00169371 -0.00151519 -0.00135213 0.00120336 -0.00106783 -0.000944607 -0.000832813 -0.000731654 0.000640391 -0.000558337 -0.000484845 -0.000419305 0.000361142 -0.000309807 0.00026478 -0.000225562 -0.000191681 -0.000162681 0.00013813 -0.000117615 -0.000100741 8.71348e-05 7.64389e-05 -6.83166e-05 6.24495e-05 -5.85382e-05 5.63019e-05 5.54786e-05 5.58249e-05 -5.71163e-05 5.91464e-05 -6.1727e-05 6.46882e-05 -6.78771e-05 7.11583e-05 -7.44128e-05 
42 0.0845229 -0.00684715 -0.0116554 0.0138971 -0.0142523 -0.0135974 0.0125301 0.0113633 -0.010236 0.00920051 0.00826931 0.0074386 0.00669876 -0.00603886 0.00544854 -0.00491867 -0.00444141 0.00401016 -0.00361938 0.00326444 -0.00294141 0.00264702 0.00237846 -0.00213334 0.00190958 -0.00170539 -0.00151919 -0.00134958 0.00119531 -0.00105526 -0.000928388 -0.000813768 -0.000710528 0.000617861 -0.000535009 -0.000461263 -0.000395949 0.000338431 -0.000288102 0.000244385 -0.000206729 -0.000174608 -0.000147521 0.000124989 -0.000106558 -9.17936e-05 8.02864e-05 7.16479e-05 -6.55123e-05 6.15359e-05 -5.93974e-05 5.87976e-05 5.94597e-05 6.11286e-05 -6.35712e-05 6.65757e-05 -6.99516e-05 7.3529e-05 -7.71579e-05 8.07081e-05 -8.40678e-05 
43 0.0884733 -0.00718832 -0.0122344 0.0145839 -0.0149512 -0.0142573 0.0131302 0.0118986 -0.0107088 0.00961569 0.00863242 0.00775507 0.00697355 -0.00627641 0.00565281 -0.00509314 -0.00458921 0.00413408 -0.00372193 0.0033479 -0.00300789 0.00269842 0.00241654 -0.00215972 0.00192576 -0.00171277 -0.00151905 -0.00134311 0.0011836 -0.00103932 -0.000909152 -0.000792075 -0.000687142 0.000593468 -0.000510225 -0.000436629 -0.00037194 0.000315452 -0.000266497 0.000224436 -0.00018866 -0.00015859 -0.000133673 0.000113383 -9.72198e-05 -8.4712e-05 7.54125e-05 6.89012e-05 -6.4784e-05 6.26932e-05 -6.22873e-05 6.3251e-05 6.52949e-05 6.81553e-05 -7.15936e-05 7.53962e-05 -7.93738e-05 8.33603e-05 -8.72126e-05 9.08093e-05 -9.40499e-05 
44 0.0925064 -0.0075381 -0.0128278 0.0152875 -0.0156667 -0.0149322 0.0137432 0.0124446 -0.0111901 0.0100373 0.00900021 0.00807462 0.00725 -0.00651439 0.00585642 -0.00526603 -0.00473464 0.00425498 -0.00382095 0.00342743 -0.00307013 0.00274538 0.00245008 -0.00218155 0.00193747 -0.00171581 -0.00151478 -0.00133276 0.00116833 -0.00102017 -0.000887081 -0.000767947 -0.000661737 0.000567482 -0.000484272 -0.000411247 -0.000347588 0.000292521 -0.000245306 0.00020524 -0.000171652 -0.000143905 -0.000121391 0.000103536 -8.97957e-05 -7.96562e-05 7.2635e-05 6.82807e-05 -6.61725e-05 6.59204e-05 -6.71652e-05 6.95782e-05 7.28608e-05 7.67441e-05 -8.09881e-05 8.53814e-05 -8.97399e-05 9.3906e-05 -9.77473e-05 0.000101156 -0.000104046 
45 0.0966217 -0.0078965 -0.0134357 0.0160078 -0.0163987 -0.015622 0.0143688 0.0130009 -0.0116796 0.0104652 0.00937238 0.00839693 0.0075278 -0.00675246 0.00605904 -0.00543702 -0.0048774 0.00437257 -0.00391616 0.00350278 -0.00312793 0.00278775 0.00247897 -0.00219876 0.00194467 -0.00171453 -0.00150642 -0.00131864 0.00114963 -0.00099798 -0.000862378 -0.000741619 -0.000634575 0.000540186 -0.000457452 -0.000385426 -0.000323212 0.000269954 -0.000224839 0.000187093 -0.000155982 -0.000130806 -0.000110902 9.5645e-05 -8.44444e-05 -7.67464e-05 7.20334e-05 6.98238e-05 -6.96721e-05 7.1169e-05 -7.39406e-05 7.76485e-05 8.19889e-05 8.6692e-05 -9.15209e-05 9.62709e-05 -0.000100768 0.000104867 -0.000108452 0.000111432 -0.00011374 
46 0.100818 -0.00826353 -0.0140581 0.0167449 -0.0171471 -0.0163265 0.015007 0.0135675 -0.0121771 0.010899 0.00974863 0.00872168 0.00780659 -0.00699029 0.00626034 -0.00560578 -0.00501717 0.00448657 -0.0040073 0.00357372 -0.00318108 0.00282536 0.00250309 -0.00221128 0.00194733 -0.00170894 -0.00149406 -0.00130086 0.00112766 -0.000972932 -0.000835267 -0.000713345 -0.000605934 0.000511875 -0.000430071 -0.000359484 -0.000299126 0.00024806 -0.000205392 0.000170276 -0.000141907 -0.000119522 -0.000102402 8.98689e-05 -8.12865e-05 -7.60617e-05 7.36432e-05 7.35219e-05 -7.52307e-05 7.8344e-05 -8.24777e-05 8.72879e-05 9.24704e-05 9.77593e-05 -0.000102926 0.000107778 -0.000112155 0.000115932 -0.000119012 0.000121325 -0.000122829 
47 0.105096 -0.00863918 -0.0146949 0.0174986 -0.0179119 -0.0170457 0.0156575 0.0141441 -0.0126823 0.0113384 0.0101287 0.00904856 0.00808606 -0.00722753 0.00645999 -0.00577198 -0.00515365 0.0045967 -0.00409412 0.00364003 -0.00322943 0.00285808 0.00252234 -0.00221906 0.00194545 -0.00169909 -0.00147777 -0.00127954 0.00110258 -0.000945242 -0.000805992 -0.000683395 -0.000576107 0.000482857 -0.000402447 -0.000333736 -0.000275643 0.00022714 -0.000187251 0.00015505 -0.000129661 -0.000110255 -9.60547e-05 8.63307e-05 -8.04021e-05 -7.76378e-05 7.74553e-05 7.93212e-05 -8.27505e-05 8.73063e-05 -9.25985e-05 9.82831e-05 0.000104061 0.000109676 -0.000114913 0.000119597 -0.000123589 0.000126785 -0.000129114 0.000130534 -0.000131028 
48 0.109454 -0.00902345 -0.0153461 0.018269 -0.0186929 -0.0177793 0.0163202 0.0147304 -0.0131949 0.0117831 0.0105122 0.00937722 0.00836586 -0.00746385 0.00665766 -0.00593531 -0.00528655 0.00470268 -0.00417639 0.0037015 -0.00327279 0.0028858 0.00253667 -0.00222207 0.00193907 -0.00168505 -0.00145769 -0.00125485 0.0010746 -0.000915143 -0.000774815 -0.000652054 -0.000545393 0.000453445 -0.000374894 -0.000308496 -0.000253067 0.000207484 -0.000170681 0.000141653 -0.000119447 -0.000103171 -9.19864e-05 8.51138e-05 -8.18295e-05 -8.14668e-05 8.34159e-05 8.71233e-05 -9.20909e-05 9.78754e-05 -0.000104087 0.000110387 0.000116488 0.000122149 -0.000127175 0.000131414 -0.000134753 0.000137116 -0.000138463 0.00013878 -0.000138083 
49 0.113891 -0.00941633 -0.0160116 0.019056 -0.0194901 -0.0185273 0.0169948 0.0153262 -0.0137147 0.012233 0.0108988 0.00970734 0.00864566 -0.00769891 0.006853 -0.00609546 -0.00541557 0.00480425 -0.00425387 0.00375796 -0.00331104 0.00290841 0.00254601 -0.00222032 0.00192822 -0.00166693 -0.00143394 -0.00122697 0.00104393 -0.000882884 -0.000742012 -0.00061962 -0.000514105 0.000423953 -0.00034773 -0.000284073 -0.000231691 0.000189361 -0.000155927 0.000130295 -0.000111441 -9.84025e-05 -9.02856e-05 8.62607e-05 -8.55639e-05 -8.74974e-05 9.14281e-05 9.67877e-05 -0.000103071 0.000109834 -0.000116694 0.000123325 0.000129456 0.000134869 -0.000139396 0.000142913 -0.000145339 0.000146632 -0.000146784 0.000145816 -0.000143777 
50 0.118407 -0.00981781 -0.0166916 0.0198595 -0.0203033 -0.0192894 0.0176813 0.0159314 -0.0142415 0.0126875 0.0112882 0.0100386 0.0089251 -0.00793236 0.0070457 -0.00625211 -0.00554042 0.00490116 -0.00432635 0.00380923 -0.00334403 0.00292583 0.00255035 -0.00221383 0.00191298 -0.00164483 -0.00140669 -0.0011961 0.00101082 -0.000848732 -0.000707874 -0.000586397 -0.000482556 0.0003947 -0.000321263 -0.000260762 -0.000211792 0.000173024 -0.000143206 0.000121159 -0.000105781 -9.60459e-05 -9.10013e-05 8.9772e-05 -9.15583e-05 -9.56355e-05 0.000101353 0.000108134 -0.000115473 0.000122933 -0.000130143 0.0001368 0.000142655 0.000147521 -0.000151262 0.000153789 -0.000155057 0.000155063 -0.000153835 0.000151434 -0.000147942 
51 0.123001 -0.0102279 -0.0173858 0.0206794 -0.0211325 -0.0200656 0.0183793 0.0165455 -0.0147749 0.0131465 0.0116802 0.0103706 0.00920385 -0.00816388 0.00723543 -0.00640495 -0.00566082 0.00499317 -0.00439363 0.00385515 -0.00337167 0.00293801 0.00254966 -0.00220265 0.00189345 -0.0016189 -0.00137612 -0.00116247 0.000975514 -0.000812968 -0.0006727 -0.000552699 -0.000451064 0.000365999 -0.000295798 -0.00023885 -0.00019363 0.000158701 -0.00013271 0.000114394 -0.000102574 -9.61578e-05 -9.41413e-05 9.56069e-05 -9.97236e-05 -0.000105746 0.000113014 0.000120947 -0.000129048 0.000136895 -0.000144139 0.000150502 0.000155771 0.000159792 -0.000162468 0.000163752 -0.000163641 0.000162173 -0.000159417 0.000155473 -0.000150461 
52 0.127672 -0.0106465 -0.0180943 0.0215157 -0.0219775 -0.0208556 0.0190886 0.0171685 -0.0153146 0.0136097 0.0120742 0.010703 0.00948155 -0.00839311 0.00742185 -0.00655369 -0.00577652 0.00508003 -0.00445552 0.00389557 -0.00339386 0.00294491 0.00254397 -0.00218682 0.00186973 -0.00158929 -0.00134244 -0.00112631 0.000938284 -0.000775886 -0.0006368 -0.000518841 -0.000419945 0.000338156 -0.000271625 -0.000218603 -0.000177442 0.000146592 -0.0001246 0.000110116 -0.000101885 -9.87556e-05 -9.96729e-05 0.000103683 -0.000109931 -0.000117657 0.000126197 0.00013498 -0.000143522 0.000151426 -0.000158371 0.000164117 0.000168488 0.000171375 -0.000172725 0.000172539 -0.000170858 0.000167766 -0.000163374 0.000157823 -0.000151271 
53 0.13242 -0.0110737 -0.0188171 0.0223683 -0.0228381 -0.0216593 0.0198091 0.0177999 -0.0158604 0.0140766 0.0124701 0.0110356 0.00975785 -0.00861972 0.00760466 -0.00669804 -0.00588724 0.00516154 -0.00451183 0.00393038 -0.00341052 0.0029465 0.0025333 -0.00216645 0.00184195 -0.00155619 -0.00130586 -0.00108788 0.000899413 -0.000737786 -0.000600486 -0.000485141 -0.00038951 0.000311471 -0.000249022 -0.000200271 -0.000163442 0.00013687 -0.000119003 0.000108403 -0.000103744 -0.000103817 -0.000107523 0.000113879 -0.000122013 -0.000131159 0.00014066 0.000149959 -0.0001586 0.000166214 -0.000172524 0.000177328 0.000180502 0.000181984 -0.000181773 0.00017992 -0.000176516 0.000171692 -0.000165604 0.000158432 -0.000150369 
54 0.137243 -0.0115095 -0.019554 0.023237 -0.0237142 -0.0224764 0.0205405 0.0184396 -0.0164118 0.0145469 0.0128674 0.0113678 0.0100324 -0.00884336 0.00778352 -0.00683769 -0.00599273 0.00523748 -0.00456242 0.00395945 -0.0034216 0.00294279 0.00251771 -0.00214163 0.00181029 -0.0015198 -0.00126662 -0.00104745 0.000859195 -0.000698979 -0.000564075 -0.000451914 -0.000360064 0.00028623 -0.000228247 -0.000184079 -0.000151816 0.000129678 -0.000116012 0.000109297 -0.00010814 -0.000111279 -0.00011758 0.000126036 -0.000135767 -0.000146013 0.000156131 0.000165592 -0.000173972 0.000180945 -0.000186281 0.000189832 0.000191526 0.000191358 -0.000189383 0.000185705 -0.000180469 0.000173853 -0.000166058 0.000157302 -0.000147811 
55 0.142142 -0.0119537 -0.020305 0.0241219 -0.0246058 -0.0233068 0.0212825 0.0190873 -0.0169687 0.0150204 0.0132659 0.0116994 0.0103049 -0.0090637 0.00795814 -0.00697238 -0.00609276 0.00530766 -0.00460714 0.00398271 -0.00342706 0.0029338 0.00249729 -0.0021125 0.0017749 -0.00148034 -0.00122499 -0.00100529 0.000817933 -0.000659779 -0.000527886 -0.000419469 -0.000331901 0.000262703 -0.000209541 -0.000170228 -0.000142721 0.000125122 -0.000115684 0.000112803 -0.000115025 -0.000121042 -0.000129694 0.00013996 -0.000150962 -0.000161955 0.000172322 0.000181571 -0.000189322 0.000195303 -0.000199338 0.00020134 0.000201297 0.000199267 -0.000195364 0.000189749 -0.000182621 0.000174205 -0.000164744 0.000154493 -0.000143707 
56 0.147114 -0.0124064 -0.0210701 0.0250226 -0.0255125 -0.0241503 0.0220349 0.0197426 -0.0175307 0.0154967 0.013665 0.01203 0.0105749 -0.00928041 0.00812819 -0.00710182 -0.00618709 0.00537189 -0.00464585 0.00400008 -0.0034269 0.00291956 0.00247211 -0.0020792 0.00173599 -0.00143803 -0.00118122 -0.000961715 0.000775937 -0.000620504 -0.000492231 -0.00038811 -0.000305305 0.000241143 -0.00019312 -0.000158891 -0.000136282 0.000123279 -0.000118039 0.000118886 -0.00012431 -0.000132969 -0.000143681 0.000155425 -0.000167337 -0.000178696 0.000188926 0.00019758 -0.000204336 0.000208981 -0.000211405 0.000211588 0.000209585 0.000205521 -0.000199572 0.000191958 -0.000182929 0.000172758 -0.000161727 0.000150122 -0.000138221 
57 0.15216 -0.0128676 -0.0218491 0.0259393 -0.0264343 -0.0250066 0.0227975 0.0204052 -0.0180974 0.0159754 0.0140646 0.0123592 0.0108421 -0.00949314 0.00829338 -0.00722575 -0.0062755 0.00543 -0.00467844 0.0040115 -0.0034211 0.00290014 0.0024423 -0.0020419 0.00169377 -0.00139314 -0.0011356 -0.000917014 0.000733521 -0.00058147 -0.000457421 -0.00035813 -0.00028054 0.000221783 -0.000179174 -0.000150214 -0.000132592 0.000124186 -0.000123061 0.000127476 -0.000135874 -0.000146886 -0.000159325 0.000172179 -0.000184609 -0.000195935 0.000205629 0.000213304 -0.000218703 0.000221685 -0.000222214 0.000220341 0.000216197 0.000209974 -0.000201911 0.000192288 -0.000181405 0.000169578 -0.000157125 0.000144355 -0.000131564 
58 0.157279 -0.0133371 -0.022642 0.0268716 -0.0273709 -0.0258756 0.0235698 0.0210749 -0.0186686 0.0164561 0.0144641 0.0126867 0.0111061 -0.00970158 0.00845341 -0.00734392 -0.00635778 0.00548184 -0.00470481 0.00401692 -0.00340969 0.00287561 0.00240799 -0.00200079 0.00164846 -0.00134592 -0.00108841 -0.000871499 0.000691003 -0.000542992 -0.000423758 -0.000329807 -0.000257857 0.000204832 -0.000167867 -0.000144308 -0.00013171 0.000127845 -0.000130697 0.000138465 -0.000149556 -0.000162589 -0.000176382 0.000189946 -0.000202481 -0.000213358 0.000222113 0.00022843 -0.000232127 0.000233145 -0.000231527 0.000227404 0.000220982 0.000212524 -0.000202335 0.000190749 -0.000178114 0.000164785 -0.000151106 0.000137405 -0.000123986 
59 0.162469 -0.013815 -0.0234487 0.0278194 -0.0283222 -0.0267568 0.0243517 0.0217513 -0.0192438 0.0169385 0.0148633 0.0130121 0.0113666 -0.00990538 0.00860798 -0.00745607 -0.00643374 0.00552727 -0.00472488 0.00401634 -0.00339271 0.00284608 0.00236934 -0.00195606 0.00160032 -0.00129666 -0.00103997 -0.000825485 0.0006487 -0.00050538 -0.000391533 -0.000303406 -0.000237482 0.000190474 -0.000159336 -0.000141255 -0.000133662 0.000134226 -0.000140858 0.00015171 -0.000165167 -0.000179846 -0.000194584 0.000208432 -0.000220641 -0.000230648 0.000238066 0.000242659 -0.000244334 0.000243118 -0.000239141 0.000232619 0.000223836 0.000213124 -0.000200851 0.000187405 -0.000173175 0.000158547 -0.000143884 0.000129524 -0.000115769 
60 0.16773 -0.0143012 -0.0242691 0.0287827 -0.0292879 -0.0276502 0.0251429 0.022434 -0.0198227 0.0174222 0.0152617 0.0133351 0.0116233 -0.0101042 0.00875681 -0.00756197 -0.00650318 0.00556616 -0.00473858 0.00400974 -0.00337023 0.00281166 0.00232652 -0.00190793 0.00154959 -0.00124563 -0.000990578 -0.00077929 0.000606928 -0.000468935 -0.000361025 -0.000279174 -0.000219621 0.000178868 -0.000153683 -0.000141103 -0.000138435 0.000143257 -0.000153419 0.000167036 -0.000182485 -0.000198397 -0.000213643 0.000227329 -0.000238772 -0.00024749 0.000253183 0.00025571 -0.000255072 0.000251393 -0.000244893 0.000235875 0.000224701 0.000211774 -0.00019752 0.000182371 -0.000166754 0.000151076 -0.00013571 0.000120993 -0.000107214 
61 0.17306 -0.0147956 -0.0251031 0.0297612 -0.0302679 -0.0285554 0.025943 0.0231228 -0.0204049 0.0179069 0.015659 0.0136551 0.0118757 -0.0102978 0.00889961 -0.00766139 -0.00656593 0.00559839 -0.00474587 0.00399715 -0.0033423 0.00277249 0.00227971 -0.00185664 0.00149655 -0.00119314 -0.000940546 -0.00073323 0.000565996 -0.000433951 -0.000332499 -0.000257337 -0.000204456 0.000170142 -0.000150982 -0.000143865 -0.000145984 0.000154837 -0.000168224 0.000184238 -0.000201264 -0.000217962 -0.000233257 0.000246321 -0.000256558 -0.000263577 0.000267178 0.000267325 -0.000264124 0.000257797 -0.000248662 0.000237109 0.000223575 0.000208529 -0.00019245 0.00017581 -0.000159062 0.000142622 -0.000126865 0.000112114 -9.8636e-05 
