26 0.0330356 -0.000778123 0.001538 0.00226262 0.00293727 -0.00355028 0.00409347 -0.00456215 0.00495486 0.00527293 -0.00551984 -4.24057e-12 2.51568e-11 3.70382e-11 4.81343e-11 -5.8262e-11 6.72919e-11 -7.51499e-11 8.18124e-11 8.72992e-11 -9.16639e-11 -1.65824e-11 -7.32421e-11 -9.51845e-11 1.15212e-10 -1.33068e-10 1.48607e-10 -1.61782e-10 -1.72632e-10 1.81263e-10 -3.59445e-11 -1.40139e-10 1.69625e-10 -1.95915e-10 2.18793e-10 -2.38191e-10 -2.54165e-10 2.66873e-10 -6.07078e-11 2.20443e-10 -2.54609e-10 2.84342e-10 -3.09551e-10 -3.30311e-10 3.46827e-10 -8.89417e-11 3.08181e-10 -3.44169e-10 3.74683e-10 3.99812e-10 -4.19803e-10 -1.18649e-10 3.97513e-10 -4.32756e-10 -4.61781e-10 4.84871e-10 -1.47978e-10 4.83294e-10 5.15709e-10 -5.41496e-10 -1.75381e-10 -5.61434e-10 5.89509e-10 -1.99697e-10 6.29052e-10 -2.2017e-10 
27 0.0355865 -0.000848228 0.0016764 0.00246582 0.0032003 -0.00386704 0.00445705 -0.00496518 0.00538986 0.00573255 -0.00599709 -5.83483e-12 3.46124e-11 5.09539e-11 6.6209e-11 -8.01239e-11 9.252e-11 -1.03295e-10 1.12416e-10 1.1991e-10 -1.25852e-10 -2.28136e-11 -1.00754e-10 -1.30918e-10 1.58433e-10 -1.82944e-10 2.0425e-10 -2.22285e-10 -2.37104e-10 2.48855e-10 -4.94408e-11 -1.92729e-10 2.33234e-10 -2.69318e-10 3.00683e-10 -3.27233e-10 -3.49049e-10 3.66348e-10 -8.34767e-11 3.03062e-10 -3.4995e-10 3.90705e-10 -4.25205e-10 -4.53553e-10 4.76031e-10 -1.22252e-10 4.23499e-10 -4.7282e-10 5.14571e-10 5.48877e-10 -5.76081e-10 -1.63007e-10 5.45973e-10 -5.94184e-10 -6.33799e-10 6.65213e-10 -2.03186e-10 6.63386e-10 7.07616e-10 -7.4269e-10 -2.40656e-10 -7.70105e-10 8.08278e-10 -2.73818e-10 8.62175e-10 -3.01639e-10 
28 0.0382286 -0.000921979 0.00182197 0.00267947 0.00347676 -0.00419978 0.00483871 -0.00538791 0.00584568 0.00621363 -0.00649603 -7.93905e-12 4.70915e-11 6.9317e-11 9.00557e-11 -1.0896e-10 1.25786e-10 -1.40394e-10 1.52739e-10 1.62858e-10 -1.70855e-10 -3.10367e-11 -1.37055e-10 -1.78059e-10 2.15438e-10 -2.48707e-10 2.77589e-10 -3.01997e-10 -3.22006e-10 3.37818e-10 -6.72466e-11 -2.62097e-10 3.17117e-10 -3.66088e-10 4.08602e-10 -4.4453e-10 -4.73983e-10 4.97258e-10 -1.13504e-10 4.11994e-10 -4.75617e-10 5.30851e-10 -5.7753e-10 -6.15795e-10 6.46034e-10 -1.66161e-10 5.75461e-10 -6.42291e-10 6.98769e-10 7.45068e-10 -7.81657e-10 -2.21443e-10 7.4148e-10 -8.06681e-10 -8.60132e-10 9.02373e-10 -2.75864e-10 9.00367e-10 9.60028e-10 -1.00718e-09 -3.26515e-10 -1.04445e-09 1.09575e-09 -3.71222e-10 1.16837e-09 -4.08586e-10 
29 0.0409615 -0.000999444 0.00197484 0.00290377 0.00376685 -0.00454875 0.00523869 -0.00583055 0.0063225 0.00671632 -0.00701669 -1.06901e-11 6.34053e-11 9.33196e-11 1.2122e-10 -1.46635e-10 1.69236e-10 -1.88832e-10 2.05363e-10 2.18882e-10 -2.29527e-10 -4.17857e-11 -1.845e-10 -2.3966e-10 2.89909e-10 -3.34593e-10 3.73335e-10 -4.06019e-10 -4.32747e-10 4.53793e-10 -9.05153e-11 -3.52731e-10 4.26687e-10 -4.92452e-10 5.49474e-10 -5.97578e-10 -6.36916e-10 6.67893e-10 -1.5273e-10 5.54256e-10 -6.39684e-10 7.13754e-10 -7.76242e-10 -8.27342e-10 8.67581e-10 -2.23489e-10 7.73807e-10 -8.63408e-10 9.38999e-10 1.00082e-09 -1.04949e-09 -2.97692e-10 9.96489e-10 -1.08373e-09 -1.15508e-09 1.21126e-09 -3.70627e-10 1.20923e-09 1.28884e-09 -1.35153e-09 -4.38368e-10 -1.40169e-09 1.46988e-09 -4.97994e-10 1.56666e-09 -5.47629e-10 
30 0.0437848 -0.00108069 0.00213514 0.0031389 0.00407081 -0.00491416 0.00565722 -0.00629333 0.00682049 0.00724071 -0.00755911 -1.42551e-11 8.45441e-11 1.24416e-10 1.61586e-10 -1.95423e-10 2.25484e-10 -2.51513e-10 2.73432e-10 2.91311e-10 -3.05337e-10 -5.57127e-11 -2.45963e-10 -3.19446e-10 3.86339e-10 -4.45767e-10 4.97226e-10 -5.40559e-10 -5.75905e-10 6.03633e-10 -1.20655e-10 -4.70102e-10 5.68544e-10 -6.55999e-10 7.31727e-10 -7.95498e-10 -8.47515e-10 8.88321e-10 -2.03516e-10 7.38401e-10 -8.51984e-10 9.50338e-10 -1.03316e-09 -1.10072e-09 1.15372e-09 -2.97676e-10 1.0304e-09 -1.14935e-09 1.24952e-09 1.33123e-09 -1.39533e-09 -3.963e-10 1.32615e-09 -1.44173e-09 -1.53601e-09 1.60998e-09 -4.93084e-10 1.60818e-09 1.71335e-09 -1.79586e-09 -5.82784e-10 -1.86269e-09 1.95241e-09 -6.61507e-10 2.08011e-09 -7.26769e-10 
31 0.0466979 -0.00116578 0.002303 0.00338503 0.00438885 -0.00529626 0.00609453 -0.00677642 0.00733981 0.00778689 -0.00812331 -1.88369e-11 1.11709e-10 1.64372e-10 2.13442e-10 -2.5808e-10 2.97696e-10 -3.31954e-10 3.60748e-10 3.84172e-10 -4.02476e-10 -7.36083e-11 -3.24929e-10 -4.21929e-10 5.10169e-10 -5.88483e-10 6.56203e-10 -7.13123e-10 -7.59428e-10 7.95612e-10 -1.59371e-10 -6.20842e-10 7.50681e-10 -8.65916e-10 9.65563e-10 -1.04932e-09 -1.11745e-09 1.1707e-09 -2.68727e-10 9.74783e-10 -1.12442e-09 1.25382e-09 -1.36258e-09 -1.45106e-09 1.5202e-09 -3.92882e-10 1.35958e-09 -1.51604e-09 1.64755e-09 1.75454e-09 -1.83814e-09 -5.22763e-10 1.74877e-09 -1.90048e-09 -2.02389e-09 2.12034e-09 -6.5001e-10 2.1192e-09 2.25682e-09 -2.36438e-09 -7.67682e-10 -2.45262e-09 2.56952e-09 -8.70641e-10 2.73643e-09 -9.55625e-10 
32 0.0497005 -0.00125479 0.00247855 0.00364233 0.00472116 -0.00569527 0.00655084 -0.00728004 0.00788059 0.00835494 -0.00870926 -2.46797e-11 1.46348e-10 2.15313e-10 2.7954e-10 -3.37923e-10 3.89686e-10 -4.34384e-10 4.71879e-10 5.02298e-10 -5.2597e-10 -9.64253e-11 -4.25596e-10 -5.52549e-10 6.67951e-10 -7.70268e-10 8.58619e-10 -9.32736e-10 -9.92863e-10 1.03966e-09 -2.08719e-10 -8.12936e-10 9.82722e-10 -1.13326e-09 1.26324e-09 -1.37229e-09 -1.46075e-09 1.5296e-09 -3.51811e-10 1.27587e-09 -1.47131e-09 1.64007e-09 -1.78165e-09 -1.89651e-09 1.98589e-09 -5.14114e-10 1.7786e-09 -1.98262e-09 2.15377e-09 2.29262e-09 -2.40069e-09 -6.83686e-10 2.28633e-09 -2.48371e-09 -2.64384e-09 2.76847e-09 -8.49535e-10 2.76863e-09 2.94714e-09 -3.08607e-09 -1.00255e-09 -3.20159e-09 3.35254e-09 -1.13602e-09 3.56874e-09 -1.24568e-09 
33 0.052792 -0.00134778 0.0026619 0.003911 0.00506797 -0.0061114 0.00702634 -0.00780434 0.00844295 0.0089449 -0.00931692 -3.20767e-11 1.90196e-10 2.79788e-10 3.6318e-10 -4.38927e-10 5.06014e-10 -5.6386e-10 6.12287e-10 6.51461e-10 -6.81816e-10 -1.25306e-10 -5.52995e-10 -7.17818e-10 8.67531e-10 -1.00013e-09 1.11446e-09 -1.21018e-09 -1.2876e-09 1.3476e-09 -2.71162e-10 -1.05595e-09 1.27619e-09 -1.47124e-09 1.63943e-09 -1.78024e-09 -1.89414e-09 1.98241e-09 -4.56894e-10 1.65656e-09 -1.90976e-09 2.12809e-09 -2.31087e-09 -2.45873e-09 2.5733e-09 -6.67358e-10 2.30809e-09 -2.57195e-09 2.79287e-09 2.97157e-09 -3.11006e-09 -8.86959e-10 2.96508e-09 -3.21977e-09 -3.4258e-09 3.58547e-09 -1.10136e-09 3.5879e-09 3.8175e-09 -3.99544e-09 -1.2987e-09 -4.14545e-09 4.3387e-09 -1.47026e-09 4.61642e-09 -1.61056e-09 
34 0.055972 -0.00144481 0.00285319 0.00419118 0.00542946 -0.00654487 0.00752125 -0.00834949 0.00902701 0.00955681 -0.00994624 -4.13774e-11 2.45323e-10 3.60833e-10 4.68293e-10 -5.65824e-10 6.5211e-10 -7.26399e-10 7.88462e-10 8.38516e-10 -8.77126e-10 -1.61612e-10 -7.13122e-10 -9.25496e-10 1.11825e-09 -1.28878e-09 1.4356e-09 -1.55826e-09 -1.65718e-09 1.73349e-09 -3.49633e-10 -1.36127e-09 1.64478e-09 -1.89561e-09 2.11156e-09 -2.29198e-09 -2.43749e-09 2.54973e-09 -5.8889e-10 2.13462e-09 -2.46015e-09 2.74042e-09 -2.97458e-09 -3.16342e-09 3.30911e-09 -8.59736e-10 2.97254e-09 -3.3112e-09 3.59413e-09 3.82232e-09 -3.99836e-09 -1.14196e-09 3.81618e-09 -4.14228e-09 -4.40529e-09 4.60819e-09 -1.41699e-09 4.61424e-09 4.90724e-09 -5.13329e-09 -1.66952e-09 -5.32663e-09 5.57203e-09 -1.88831e-09 5.92595e-09 -2.06635e-09 
35 0.0592399 -0.00154596 0.00305254 0.00448306 0.00580583 -0.00699587 0.00803574 -0.00891564 0.00963285 0.0101907 -0.0105971 -5.29962e-11 3.14183e-10 4.62052e-10 5.99538e-10 -7.24221e-10 8.34405e-10 -9.29121e-10 1.00808e-09 1.07156e-09 -1.1203e-09 -2.06958e-10 -9.13086e-10 -1.18478e-09 1.43117e-09 -1.64891e-09 1.83609e-09 -1.99212e-09 -2.11757e-09 2.21389e-09 -4.4761e-10 -1.74239e-09 2.10476e-09 -2.42498e-09 2.70025e-09 -2.92973e-09 -3.11423e-09 3.25588e-09 -7.53619e-10 2.73105e-09 -3.14656e-09 3.50375e-09 -3.80152e-09 -4.04093e-09 4.22475e-09 -1.09968e-09 3.80096e-09 -4.23245e-09 4.59216e-09 4.88138e-09 -5.10345e-09 -1.45976e-09 4.87644e-09 -5.29089e-09 -5.62414e-09 5.88003e-09 -1.81002e-09 5.89159e-09 6.2627e-09 -6.54767e-09 -2.13079e-09 -6.79508e-09 7.10432e-09 -2.40773e-09 7.55196e-09 -2.63192e-09 
36 0.0625952 -0.00165128 0.00326007 0.00478679 0.00619729 -0.00746462 0.00857 -0.00950293 0.0102605 0.0108465 -0.0112694 -6.74227e-11 3.99674e-10 5.87695e-10 7.62413e-10 -9.20731e-10 1.06048e-09 -1.18041e-09 1.28017e-09 1.36011e-09 -1.42118e-09 -2.6325e-10 -1.16128e-09 -1.50652e-09 1.81935e-09 -2.09549e-09 2.33248e-09 -2.5296e-09 -2.68756e-09 2.80825e-09 -5.69195e-10 -2.21524e-09 2.67525e-09 -3.08129e-09 3.42978e-09 -3.71964e-09 -3.95193e-09 4.1294e-09 -9.57942e-10 3.47059e-09 -3.99736e-09 4.44947e-09 -4.82551e-09 -5.12688e-09 5.35713e-09 -1.3971e-09 4.82746e-09 -5.37347e-09 5.82762e-09 6.19159e-09 -6.46969e-09 -1.8534e-09 6.1891e-09 -6.71222e-09 -7.13147e-09 7.45183e-09 -2.29639e-09 7.47149e-09 7.93821e-09 -8.29485e-09 -2.70103e-09 -8.6093e-09 8.99616e-09 -3.04907e-09 9.55832e-09 -3.32933e-09 
37 0.0660375 -0.00176083 0.00347589 0.00510255 0.00660401 -0.00795128 0.00912419 -0.0101115 0.0109101 0.0115242 -0.0119631 -8.52323e-11 5.05202e-10 7.42757e-10 9.63376e-10 -1.16311e-09 1.33921e-09 -1.4901e-09 1.6153e-09 1.7153e-09 -1.7913e-09 -3.32728e-10 -1.46755e-09 -1.90345e-09 2.2981e-09 -2.64603e-09 2.94415e-09 -3.19154e-09 -3.38912e-09 3.5393e-09 -7.19207e-10 -2.79849e-09 3.37872e-09 -3.89026e-09 4.32858e-09 -4.6923e-09 -4.98281e-09 5.20362e-09 -1.20991e-09 4.3823e-09 -5.04581e-09 5.61433e-09 -6.08611e-09 -6.46293e-09 6.74935e-09 -1.76364e-09 6.09201e-09 -6.77843e-09 7.34806e-09 7.80305e-09 -8.1489e-09 -2.33814e-09 7.8048e-09 -8.46072e-09 -8.98464e-09 9.38292e-09 -2.89476e-09 9.41416e-09 9.99718e-09 -1.04404e-08 -3.40181e-09 -1.08375e-08 1.13181e-08 -3.83629e-09 1.20193e-08 -4.18418e-09 
38 0.0695662 -0.00187469 0.00370014 0.00543049 0.00702618 -0.00845606 0.00969849 -0.0107414 0.0115817 0.0122237 -0.0126779 -1.07098e-10 6.34751e-10 9.33082e-10 1.20998e-09 -1.46044e-09 1.68099e-09 -1.86965e-09 2.02582e-09 2.15011e-09 -2.24407e-09 -4.18012e-10 -1.84343e-09 -2.39047e-09 2.8853e-09 -3.32103e-09 3.69374e-09 -4.00228e-09 -4.24785e-09 4.43349e-09 -9.03279e-10 -3.51399e-09 4.2414e-09 -4.88193e-09 5.42983e-09 -5.8834e-09 -6.2444e-09 6.51732e-09 -1.51893e-09 5.50007e-09 -6.3307e-09 7.04121e-09 -7.6294e-09 -8.09757e-09 8.45151e-09 -2.21288e-09 7.64124e-09 -8.49887e-09 9.20886e-09 9.77399e-09 -1.02013e-08 -2.93177e-09 9.78248e-09 -1.05998e-08 -1.12503e-08 1.17422e-08 -3.62685e-09 1.17896e-08 1.25133e-08 -1.30605e-08 -4.25825e-09 -1.3559e-08 1.4152e-08 -4.79715e-09 1.50211e-08 -5.22613e-09 
39 0.0731808 -0.00199291 0.00393292 0.00577077 0.00746398 -0.00897913 0.010293 -0.0113928 0.0122752 0.0129451 -0.0134136 -1.33806e-10 7.92965e-10 1.16548e-09 1.51101e-09 -1.82328e-09 2.09791e-09 -2.3324e-09 2.52604e-09 2.67959e-09 -2.79502e-09 -5.22156e-10 -2.30234e-09 -2.98491e-09 3.6018e-09 -4.14431e-09 4.60755e-09 -4.99008e-09 -5.29343e-09 5.52146e-09 -1.12797e-09 -4.38715e-09 5.29383e-09 -6.09122e-09 6.77209e-09 -7.33434e-09 -7.78022e-09 8.11541e-09 -1.89594e-09 6.86333e-09 -7.89715e-09 8.7799e-09 -9.50888e-09 -1.0087e-08 1.05216e-08 -2.7606e-09 9.52931e-09 -1.05946e-08 1.14743e-08 1.21719e-08 -1.26964e-08 -3.65492e-09 1.21905e-08 -1.32028e-08 -1.40057e-08 1.46093e-08 -4.5178e-09 1.4679e-08 1.55717e-08 -1.6243e-08 -5.29936e-09 -1.68651e-08 1.75923e-08 -5.96371e-09 1.86627e-08 -6.4893e-09 
40 0.0768808 -0.00211555 0.00417435 0.00612354 0.00791759 -0.00952066 0.0109079 -0.0120658 0.0129907 0.0136881 -0.0141701 -1.66266e-10 9.85238e-10 1.44784e-09 1.87667e-09 -2.26386e-09 2.60394e-09 -2.89379e-09 3.13253e-09 3.32113e-09 -3.46207e-09 -6.48703e-10 -2.85987e-09 -3.70691e-09 4.47172e-09 -5.14347e-09 5.71601e-09 -6.18759e-09 -6.56015e-09 6.83856e-09 -1.4009e-09 -5.44745e-09 6.57139e-09 -7.55856e-09 8.39996e-09 -9.09299e-09 -9.64052e-09 1.00497e-08 -2.35364e-09 8.51777e-09 -9.79735e-09 1.0888e-08 -1.17864e-08 -1.24961e-08 1.30266e-08 -3.42508e-09 1.18189e-08 -1.31346e-08 1.42184e-08 1.50747e-08 -1.57147e-08 -4.53149e-09 1.5108e-08 -1.63547e-08 -1.73397e-08 1.8076e-08 -5.59668e-09 1.81757e-08 1.92706e-08 -2.00891e-08 -6.55861e-09 -2.08613e-08 2.17476e-08 -7.37281e-09 2.30584e-08 -8.01285e-09 
41 0.0806656 -0.00224268 0.00442455 0.00648897 0.00838717 -0.0100808 0.0115434 -0.0127603 0.0137281 0.0144527 -0.0149472 -2.05535e-10 1.2178e-09 1.78932e-09 2.31875e-09 -2.79634e-09 3.21525e-09 -3.57162e-09 3.86438e-09 4.09476e-09 -4.26585e-09 -8.01753e-10 -3.53402e-09 -4.5797e-09 5.52297e-09 -6.35035e-09 7.05423e-09 -7.63246e-09 -8.08749e-09 8.42543e-09 -1.73085e-09 -6.72896e-09 8.11493e-09 -9.33062e-09 1.03649e-08 -1.12145e-08 -1.18831e-08 1.23797e-08 -2.90667e-09 1.05161e-08 -1.20915e-08 1.34319e-08 -1.4533e-08 -1.53995e-08 1.60431e-08 -4.22739e-09 1.45822e-08 -1.61987e-08 1.75267e-08 1.85718e-08 -1.93482e-08 -5.58897e-09 1.86257e-08 -2.01528e-08 -2.13547e-08 2.22476e-08 -6.89689e-09 2.23872e-08 2.37226e-08 -2.47148e-08 -8.07438e-09 -2.56683e-08 2.67421e-08 -9.06667e-09 2.83383e-08 -9.84152e-09 
42 0.0845346 -0.00237436 0.00468362 0.00686719 0.00887288 -0.0106597 0.0121995 -0.0134766 0.0144875 0.0152387 -0.0157445 -2.52826e-10 1.49785e-09 2.20043e-09 2.85084e-09 -3.43699e-09 3.95042e-09 -4.38637e-09 4.74352e-09 5.02343e-09 -5.22996e-09 -9.86028e-10 -4.34556e-09 -5.63005e-09 6.78762e-09 -7.80159e-09 8.66256e-09 -9.3679e-09 -9.92071e-09 1.03286e-08 -2.12796e-09 -8.27088e-09 9.97144e-09 -1.1461e-08 1.27259e-08 -1.37621e-08 -1.45743e-08 1.51736e-08 -3.5719e-09 1.29189e-08 -1.48489e-08 1.64877e-08 -1.78303e-08 -1.88827e-08 1.96593e-08 -5.19176e-09 1.79022e-08 -1.9878e-08 2.14969e-08 2.27658e-08 -2.37023e-08 -6.85893e-09 2.2848e-08 -2.47089e-08 -2.61676e-08 2.72442e-08 -8.4567e-09 2.74366e-08 2.90566e-08 -3.02525e-08 -9.89059e-09 -3.14241e-08 3.27178e-08 -1.10935e-08 3.4651e-08 -1.20262e-08 
43 0.0884874 -0.00251064 0.00495169 0.00725836 0.0093749 -0.0112576 0.0128763 -0.0142146 0.0152688 0.0160461 -0.0165619 -3.09538e-10 1.83364e-09 2.69327e-09 3.48852e-09 -4.20449e-09 4.83075e-09 -5.36147e-09 5.79502e-09 6.13339e-09 -6.38137e-09 -1.20696e-09 -5.31831e-09 -6.88869e-09 8.3025e-09 -9.53918e-09 1.05872e-08 -1.14433e-08 -1.21115e-08 1.26013e-08 -2.60387e-09 -1.01182e-08 1.21948e-08 -1.40113e-08 1.55507e-08 -1.68083e-08 -1.77898e-08 1.85092e-08 -4.36864e-09 1.57958e-08 -1.81487e-08 2.01428e-08 -2.17718e-08 -2.30433e-08 2.39753e-08 -6.34595e-09 2.18738e-08 -2.42772e-08 2.62408e-08 2.77735e-08 -2.88971e-08 -8.37746e-09 2.78941e-08 -3.01504e-08 -3.19118e-08 3.3203e-08 -1.03198e-08 3.34641e-08 3.54194e-08 -3.6853e-08 -1.20573e-08 -3.82857e-08 3.98359e-08 -1.35079e-08 4.21653e-08 -1.46247e-08 
44 0.0925233 -0.00265159 0.00522885 0.00766261 0.00989338 -0.0118745 0.013574 -0.0149744 0.016072 0.0168745 -0.0173989 -3.7727e-10 2.23463e-09 3.28167e-09 4.24964e-09 -5.1202e-09 5.8806e-09 -6.52369e-09 7.04751e-09 7.45454e-09 -7.75072e-09 -1.47075e-09 -6.47954e-09 -8.39077e-09 1.01097e-08 -1.16111e-08 1.28809e-08 -1.39152e-08 -1.47189e-08 1.53037e-08 -3.17186e-09 -1.23223e-08 1.48467e-08 -1.70516e-08 1.89164e-08 -2.04354e-08 -2.16158e-08 2.24749e-08 -5.31901e-09 1.9226e-08 -2.20815e-08 2.44965e-08 -2.64637e-08 -2.79925e-08 2.91051e-08 -7.72163e-09 2.66054e-08 -2.95154e-08 3.18859e-08 3.37282e-08 -3.50691e-08 -1.01857e-08 3.38996e-08 -3.66226e-08 -3.87389e-08 4.02795e-08 -1.2536e-08 4.06292e-08 4.29775e-08 -4.46873e-08 -1.46312e-08 -4.64313e-08 4.82791e-08 -1.63721e-08 5.1072e-08 -1.77022e-08 
45 0.0966419 -0.00279727 0.00551522 0.0080801 0.0104285 -0.0125107 0.0142926 -0.0157559 0.0168969 0.0177239 -0.0182554 -4.5785e-10 2.71162e-09 3.98144e-09 5.15453e-09 -6.20848e-09 7.1277e-09 -7.90349e-09 8.5335e-09 9.02083e-09 -9.37282e-09 -1.78449e-09 -7.86038e-09 -1.01764e-08 1.22572e-08 -1.4072e-08 1.56036e-08 -1.68475e-08 -1.78096e-08 1.85046e-08 -3.84713e-09 -1.49419e-08 1.79972e-08 -2.06619e-08 2.29109e-08 -2.47374e-08 -2.61503e-08 2.71709e-08 -6.44818e-09 2.33e-08 -2.67501e-08 2.96619e-08 -3.20268e-08 -3.38562e-08 3.51778e-08 -9.35487e-09 3.22202e-08 -3.57277e-08 3.85765e-08 4.07805e-08 -4.23728e-08 -1.23305e-08 4.10188e-08 -4.42898e-08 -4.68207e-08 4.86494e-08 -1.51616e-08 4.91126e-08 5.19197e-08 -5.39484e-08 -1.76768e-08 -5.60622e-08 5.82537e-08 -1.97561e-08 6.15863e-08 -2.13321e-08 
46 0.100842 -0.00294772 0.00581091 0.00851096 0.0109803 -0.0131661 0.0150322 -0.0165593 0.0177434 0.018594 -0.0191308 -5.53357e-10 3.27689e-09 4.81055e-09 6.22634e-09 -7.49699e-09 8.60354e-09 -9.53543e-09 1.02899e-08 1.08707e-08 -1.1287e-08 -2.15626e-09 -9.49622e-09 -1.22911e-08 1.47994e-08 -1.69838e-08 1.88235e-08 -2.03128e-08 -2.14595e-08 2.22813e-08 -4.64692e-09 -1.80437e-08 2.1726e-08 -2.49329e-08 2.76337e-08 -2.98203e-08 -3.15038e-08 3.27104e-08 -7.78477e-09 2.81205e-08 -3.22714e-08 3.57673e-08 -3.85977e-08 -4.07771e-08 4.23392e-08 -1.12866e-08 3.8858e-08 -4.30677e-08 4.64762e-08 4.91009e-08 -5.09825e-08 -1.48648e-08 4.9426e-08 -5.33383e-08 -5.63511e-08 5.85113e-08 -1.82606e-08 5.91186e-08 6.24588e-08 -6.4854e-08 -2.12666e-08 -6.74055e-08 6.99917e-08 -2.37388e-08 7.39503e-08 -2.5597e-08 
47 0.105124 -0.00310301 0.00611602 0.00895533 0.0115491 -0.0138411 0.015793 -0.0173844 0.0186115 0.0194846 -0.020025 -6.66155e-10 3.94439e-09 5.78939e-09 7.49133e-09 -9.01712e-09 1.03438e-08 -1.14586e-08 1.23583e-08 1.30476e-08 -1.35375e-08 -2.59521e-09 -1.14272e-08 -1.47866e-08 1.77983e-08 -2.04169e-08 2.26175e-08 -2.43934e-08 -2.5754e-08 2.67211e-08 -5.59083e-09 -2.17031e-08 2.61236e-08 -2.99674e-08 3.31974e-08 -3.58042e-08 -3.78014e-08 3.92212e-08 -9.36119e-09 3.38037e-08 -3.87776e-08 4.29575e-08 -4.6331e-08 -4.89159e-08 5.07536e-08 -1.35631e-08 4.66766e-08 -5.17084e-08 5.57696e-08 5.88816e-08 -6.10944e-08 -1.78485e-08 5.93182e-08 -6.39778e-08 -6.75487e-08 7.00882e-08 -2.19047e-08 7.0877e-08 7.48341e-08 -7.76488e-08 -2.54823e-08 -8.07162e-08 8.37537e-08 -2.84086e-08 8.8435e-08 -3.05891e-08 
48 0.109487 -0.0032632 0.00643065 0.00941333 0.0121348 -0.0145356 0.0165749 -0.0182313 0.0195011 0.0203954 -0.0209374 -7.98918e-10 4.72993e-09 6.94105e-09 8.97917e-09 -1.08043e-08 1.23888e-08 -1.37172e-08 1.47858e-08 1.56003e-08 -1.61742e-08 -3.11171e-09 -1.36989e-08 -1.77213e-08 2.13235e-08 -2.44507e-08 2.70726e-08 -2.91815e-08 -3.07892e-08 3.19221e-08 -6.70097e-09 -2.60057e-08 3.12919e-08 -3.58812e-08 3.9729e-08 -4.28241e-08 -4.51836e-08 4.68465e-08 -1.12141e-08 4.04808e-08 -4.64179e-08 5.13959e-08 -5.54005e-08 -5.84533e-08 6.06052e-08 -1.62366e-08 5.58542e-08 -6.18448e-08 6.66641e-08 7.03384e-08 -7.29287e-08 -2.1349e-08 7.09171e-08 -7.64442e-08 -8.06587e-08 8.36303e-08 -2.6175e-08 8.46463e-08 8.93144e-08 -9.26065e-08 -3.04154e-08 -9.62801e-08 9.98311e-08 -3.38647e-08 1.05343e-07 -3.64115e-08 
49 0.11393 -0.00342834 0.00675491 0.0098851 0.0127378 -0.0152497 0.017378 -0.0190999 0.0204119 0.0213262 -0.0218677 -9.54668e-10 5.65133e-09 8.29159e-09 1.07234e-08 -1.28986e-08 1.47839e-08 -1.63609e-08 1.76251e-08 1.85836e-08 -1.9253e-08 -3.71745e-09 -1.63624e-08 -2.11613e-08 2.54538e-08 -2.91743e-08 3.22864e-08 -3.47813e-08 -3.66731e-08 3.79942e-08 -8.00235e-09 -3.10478e-08 3.7346e-08 -4.28049e-08 4.73713e-08 -5.10321e-08 -5.38081e-08 5.57469e-08 -1.33847e-08 4.82996e-08 -5.53599e-08 6.12661e-08 -6.60012e-08 -6.95922e-08 7.21005e-08 -1.9366e-08 6.65911e-08 -7.36962e-08 7.93928e-08 8.37134e-08 -8.67318e-08 -2.54422e-08 8.44713e-08 -9.1002e-08 -9.59557e-08 9.94172e-08 -3.11622e-08 1.00716e-07 1.062e-07 -1.10033e-07 -3.61686e-08 -1.14417e-07 1.18549e-07 -4.02175e-08 1.25013e-07 -4.31786e-08 
50 0.118453 -0.00359849 0.00708889 0.0103708 0.013358 -0.0159837 0.0182023 -0.0199902 0.0213438 0.0222766 -0.0228154 -1.13681e-09 6.72868e-09 9.87034e-09 1.27616e-08 -1.53449e-08 1.75801e-08 -1.94454e-08 2.09354e-08 2.20591e-08 -2.28363e-08 -4.42563e-09 -1.94756e-08 -2.51806e-08 3.02777e-08 -3.46882e-08 3.83689e-08 -4.13091e-08 -4.35265e-08 4.50603e-08 -9.52305e-09 -3.69377e-08 4.4415e-08 -5.08851e-08 5.62846e-08 -6.05982e-08 -6.38514e-08 6.61019e-08 -1.59195e-08 5.74262e-08 -6.57921e-08 7.2774e-08 -7.8352e-08 -8.25591e-08 8.547e-08 -2.30173e-08 7.91119e-08 -8.75081e-08 9.42165e-08 9.92767e-08 -1.02779e-07 -3.02129e-08 1.00259e-07 -1.07947e-07 -1.13746e-07 1.17761e-07 -3.69677e-08 1.19408e-07 1.25826e-07 -1.3027e-07 -4.28563e-08 -1.35482e-07 1.40269e-07 -4.759e-08 1.47819e-07 -5.10175e-08 
