29 0.0409615 -0.00638192 -0.0108801 0.0130075 -0.0133921 -0.0128437 0.0119141 0.0108916 -0.0099046 0.00900075 0.00819131 0.00747246 0.00683501 -0.00626862 0.0057635 -0.00531103 -0.00490381 0.0045356 -0.00420119 0.00389619 -0.00361697 0.00336044 0.00312401 -0.00290549 0.00270301 -0.00251497 -0.00234002 -0.00217695 0.00202475 -0.00188252 -0.00174947 -0.00162492 -0.00150825 0.00139892 -0.00129643 -0.00120036 -0.00111031 0.00102592 -0.00094686 0.000872832 -0.00080356 -0.000738789 -0.00067828 0.000621812 -0.000569177 -0.000520179 0.000474633 0.000432363 -0.000393203 0.000356993 -0.00032358 0.000292819 0.00026457 0.000238696 -0.000215069 0.000193563 -0.000174056 0.000156431 -0.000140575 0.000126379 -0.000113737 0.000102545 -9.27064e-05 8.41244e-05 7.67072e-05 -7.0366e-05 6.50153e-05 -6.05728e-05 5.69596e-05 -5.40999e-05 5.19214e-05 
30 0.0437848 -0.00684276 -0.0116647 0.013943 -0.0143518 -0.0137595 0.0127582 0.0116573 -0.0105946 0.00962106 0.00874894 0.0079741 0.0072867 -0.00667567 0.00613052 -0.005642 -0.00520219 0.00480442 -0.00444307 0.00411349 -0.00381175 0.00353455 0.00327913 -0.00304313 0.00282456 -0.00262169 -0.00243307 -0.00225743 0.00209365 -0.00194079 -0.00179798 -0.0016645 -0.00153967 0.00142292 -0.0013137 -0.00121155 -0.00111603 0.00102675 -0.000943356 0.000865511 -0.000792911 -0.000725273 -0.00066233 0.000603835 -0.000549553 -0.000499264 0.000452757 0.000409834 -0.000370303 0.000333983 -0.000300699 0.000270284 0.000242575 0.000217417 -0.000194661 0.000174162 -0.000155779 0.000139378 -0.000124829 0.000112005 -0.000100785 9.10512e-05 -8.26914e-05 7.55967e-05 6.96624e-05 -6.47881e-05 6.08776e-05 -5.78389e-05 5.5584e-05 -5.4029e-05 5.30942e-05 
31 0.0466979 -0.00732041 -0.0124776 0.0149122 -0.0153453 -0.014707 0.0136308 0.0124481 -0.0113062 0.0102599 0.00932229 0.00848889 0.00774923 -0.00709147 0.00650441 -0.00597814 -0.00550421 0.00507548 -0.00468597 0.00433067 -0.0040054 0.00370664 0.00343143 -0.00317726 0.00294197 -0.00272376 -0.00252104 -0.00233245 0.00215682 -0.0019931 -0.00184039 -0.00169789 -0.00156488 0.00144072 -0.00132485 -0.00121674 -0.00111592 0.00102197 -0.000934483 0.000853099 -0.000777478 -0.000707305 -0.000642282 0.000582131 -0.000526588 -0.000475403 0.000428339 0.000385169 -0.000345675 0.00030965 -0.000276894 0.000247213 0.000220424 0.000196348 -0.000174812 0.000155651 -0.000138703 0.000123815 -0.000110838 9.96272e-05 -9.00451e-05 8.19586e-05 -7.52401e-05 6.97673e-05 6.54229e-05 -6.20951e-05 5.96771e-05 -5.80674e-05 5.71698e-05 -5.6893e-05 5.7151e-05 
32 0.0497005 -0.00781493 -0.0133191 0.015915 -0.0163729 -0.0156863 0.0145319 0.0132637 -0.0120393 0.010917 0.00991096 0.00901639 0.00822211 -0.0075155 0.0068846 -0.00631886 -0.00580926 0.00534817 -0.00492922 0.00454708 -0.00419728 0.00387608 0.0035803 -0.00330727 0.00305471 -0.00282065 -0.00260343 -0.00240158 0.00221385 -0.00203911 -0.00187639 -0.00172484 -0.00158367 0.0014522 -0.00132981 -0.00121593 -0.00111005 0.00101169 -0.000920415 0.000835828 -0.000757549 -0.000685226 -0.000618526 0.000557136 -0.000500759 -0.000449112 0.000401927 0.000358944 -0.000319916 0.000284607 -0.000252788 0.000224239 0.000198749 0.000176113 -0.000156135 0.000138625 -0.000123402 0.000110288 -9.9116e-05 8.97229e-05 -8.19531e-05 7.56576e-05 -7.06939e-05 6.69259e-05 6.42243e-05 -6.2466e-05 6.15346e-05 -6.13203e-05 6.17193e-05 -6.26348e-05 6.39757e-05 
33 0.052792 -0.00832636 -0.0141893 0.0169515 -0.0174345 -0.0166971 0.0154612 0.014104 -0.0127935 0.011592 0.0105146 0.00955614 0.00870483 -0.0079472 0.00727052 -0.00666356 -0.0061167 0.00562184 -0.00517219 0.00476209 -0.00438677 0.00404224 0.00372514 -0.00343261 0.00316221 -0.00291187 -0.00267979 -0.00246441 0.00226438 -0.00207851 -0.00190575 -0.00174517 -0.00159593 0.0014573 -0.00132859 -0.00120919 -0.00109853 0.000996092 -0.000901399 0.000814001 -0.00073348 -0.000659441 -0.000591513 0.000529342 -0.000472595 -0.000420952 0.000374106 0.000331765 -0.000293647 0.000259484 -0.000229015 0.000201989 0.000178166 0.000157314 -0.000139209 0.000123638 -0.000110394 9.92794e-05 -9.01038e-05 8.2686e-05 -7.68528e-05 7.24388e-05 -6.9287e-05 6.72485e-05 6.61823e-05 -6.59555e-05 6.64434e-05 -6.7529e-05 6.91034e-05 -7.10655e-05 7.33217e-05 
34 0.0559719 -0.00885477 -0.0150881 0.0180218 -0.01853 -0.0177396 0.0164186 0.0149687 -0.0135685 0.0122845 0.0111327 0.0101077 0.00919688 -0.00838602 0.00766157 -0.00701161 -0.0064259 0.00589585 -0.00541425 0.00497506 -0.00457323 0.00420453 0.00386537 -0.00355272 0.00326398 -0.00299694 -0.00274969 -0.00252056 0.0023081 -0.00211104 -0.00192826 -0.00175875 -0.0016016 0.00145602 -0.00132125 -0.00119664 -0.00108156 0.000975439 -0.000877746 0.000787984 -0.000705686 -0.000630413 -0.000561747 0.000499291 -0.000442668 -0.000391516 0.00034549 0.000304257 -0.0002675 0.000234911 -0.000206195 0.000181071 0.000159264 0.000140513 -0.000124567 0.000111183 -0.000100133 9.11931e-05 -8.41541e-05 7.88148e-05 -7.49845e-05 7.24825e-05 -7.11381e-05 7.07904e-05 7.12887e-05 -7.24919e-05 7.42688e-05 -7.64978e-05 7.90669e-05 -8.18733e-05 8.48236e-05 
35 0.0592398 -0.00940021 -0.0160156 0.0191258 -0.0196595 -0.0188136 0.017404 0.0158576 -0.0143641 0.0129942 0.0117648 0.0106705 0.00969771 -0.00883139 0.00805717 -0.00736239 -0.00673624 0.00616957 -0.00565474 0.00518535 -0.00475606 0.00436235 0.00400043 -0.00366707 0.00335953 -0.00307543 -0.00281275 -0.00256971 0.00234475 -0.00213652 -0.0019438 -0.0017655 -0.00160067 0.00144841 -0.00130793 -0.00117849 -0.0010594 0.000950045 -0.000849829 0.000758201 -0.000674641 -0.000598655 -0.000529777 0.00046756 -0.000411578 -0.000361424 0.000316708 0.000277053 -0.000242101 0.000211504 -0.00018493 0.00016206 0.000142588 0.000126219 -0.000112673 0.00010168 -9.29845e-05 8.63421e-05 -8.1521e-05 7.83018e-05 -7.64774e-05 7.58528e-05 -7.62454e-05 7.74845e-05 7.94116e-05 -8.18798e-05 8.47544e-05 -8.79117e-05 9.12398e-05 -9.46374e-05 9.80144e-05 
36 0.0625952 -0.00996272 -0.016972 0.0202638 -0.0208229 -0.0199189 0.0184172 0.0167704 -0.0151798 0.0137206 0.0124106 0.0112441 0.0102068 -0.00928272 0.00845669 -0.00771529 -0.00704706 0.00644234 -0.00589303 0.00539235 -0.00493464 0.00451513 0.00412978 -0.00377518 0.00344841 -0.00314695 -0.00286864 -0.00261158 0.00237411 -0.00215478 -0.00195228 -0.00176543 -0.0015932 0.00143462 -0.00128882 -0.00115498 -0.00103237 0.000920288 -0.000818079 0.000725131 -0.000640863 -0.000564724 -0.000496189 0.000434757 -0.00037995 -0.000331308 0.000288391 0.000250778 -0.000218061 0.000189853 -0.00016578 0.000145485 0.000128625 0.000114873 -0.000103918 9.54627e-05 -8.92251e-05 8.49387e-05 -8.23518e-05 8.12276e-05 -8.13444e-05 8.2495e-05 -8.44873e-05 8.71435e-05 9.03002e-05 -9.38082e-05 9.75322e-05 -0.00010135 0.000105154 -0.000108847 0.000112347 
37 0.0660374 -0.0105424 -0.0179572 0.0214356 -0.0220202 -0.0210556 0.019458 0.0177069 -0.0160155 0.0144634 0.0130696 0.011828 0.0107236 -0.00973942 0.00885951 -0.00806965 -0.00735773 0.00671353 -0.00612848 0.00559544 -0.00510839 0.00466231 0.00425291 -0.00387657 0.0035302 -0.00321113 -0.00291705 -0.00264594 0.00239603 -0.00216574 -0.00195368 -0.00175859 -0.00157932 0.00141483 -0.00126417 -0.00112645 -0.00100085 0.0008866 -0.000782977 0.000689298 -0.000604913 -0.000529207 -0.000461593 0.000401508 -0.000348414 -0.000301797 0.000261161 0.000226034 -0.000195962 0.000170508 -0.000149257 0.000131812 0.000117792 0.000106837 -9.86049e-05 9.27703e-05 -8.90272e-05 8.70878e-05 -8.6682e-05 8.7558e-05 -8.9482e-05 9.22377e-05 -9.56266e-05 9.94672e-05 0.000103595 -0.000107863 0.000112138 -0.000116306 0.000120264 -0.000123926 0.000127221 
38 0.0695661 -0.0111392 -0.0189714 0.0226413 -0.0232515 -0.0222234 0.0205262 0.0186668 -0.0168707 0.0152221 0.0137412 0.0124216 0.0112474 -0.0102009 0.00926502 -0.00842485 -0.0076676 0.00698249 -0.00636047 0.005794 -0.00527674 0.00480335 0.00436931 -0.0039708 0.00360453 -0.00326766 -0.00295774 -0.00267261 0.00241038 -0.00216936 -0.00194805 -0.00174507 -0.00155919 0.00138929 -0.0012343 -0.00109326 -0.000965267 0.000849464 -0.00074505 0.000651263 -0.000567383 -0.00049272 -0.000426616 0.000368443 -0.0003176 -0.000273508 0.000235617 0.000203395 -0.000176339 0.000153964 -0.000135809 0.000121434 0.000110424 0.000102383 -9.69389e-05 9.37397e-05 -9.2457e-05 9.27836e-05 -9.44343e-05 9.71452e-05 -0.000100674 0.000104799 -0.000109319 0.000114054 0.000118842 -0.000123543 0.000128032 -0.000132204 0.000135969 -0.000139257 0.000142009 
39 0.0731807 -0.0117532 -0.0200146 0.023881 -0.0245165 -0.0234224 0.0216216 0.0196498 -0.017745 0.0159963 0.014425 0.0130244 0.0117779 -0.0106665 0.00967257 -0.00878023 -0.00797603 0.00724859 -0.00658839 0.00598746 -0.00543912 0.00493774 0.00447854 -0.00405747 0.00367105 -0.00331626 -0.0029905 -0.00269146 0.00241712 -0.00216566 -0.00193547 -0.00172505 -0.00153308 0.0013583 -0.00119958 -0.00105585 -0.000926105 0.000809405 -0.000704859 0.000611621 -0.000528887 -0.000455888 -0.000391891 0.000336193 -0.000288123 -0.000247037 0.000212321 0.000183388 -0.000159676 0.000140652 -0.000125809 0.000114666 0.000106768 0.000101688 -9.90244e-05 9.84018e-05 -9.94714e-05 0.00010191 -0.000105421 0.000109733 -0.000114598 0.000119795 -0.000125126 0.000130415 0.000135511 -0.000140282 0.000144618 -0.00014843 0.000151645 -0.00015421 0.000156086 
40 0.0768807 -0.0123845 -0.0210868 0.0251546 -0.0258154 -0.0246522 0.022744 0.0206556 -0.0186381 0.0167856 0.0151205 0.0136359 0.0123142 -0.0111357 0.0100815 -0.00913516 -0.00828236 0.00751119 -0.00681162 0.00617524 -0.00559501 0.005065 0.00458016 -0.00413621 0.00372945 -0.0033567 -0.00301517 -0.00270241 0.00241624 -0.00215472 -0.00191609 -0.00169876 -0.00150126 0.00132224 -0.00116044 -0.00101469 -0.000883886 0.000766985 -0.000662998 0.000570987 -0.000490054 -0.000419346 -0.000358045 0.000305369 -0.000260572 -0.000222941 0.000191794 0.000166482 -0.000146389 0.00013093 -0.00011955 0.000111728 0.000106973 0.000104826 -0.000104861 0.000106681 -0.00010992 0.000114245 -0.000119351 0.000124964 -0.000130838 0.000136757 -0.00014253 0.000147995 0.000153012 -0.000157468 0.000161272 -0.000164354 0.000166664 -0.000168172 0.000168862 
41 0.0806654 -0.013033 -0.0221882 0.0264622 -0.027148 -0.0259128 0.0238932 0.0216839 -0.0195496 0.0175894 0.0158271 0.0142554 0.0128559 -0.0116078 0.0104913 -0.00948897 -0.00858597 0.00776968 -0.00702956 0.00635677 -0.00574389 0.00518466 0.00467377 -0.00420668 0.00377949 -0.0033888 -0.00303165 -0.00270543 0.0024078 -0.00213667 -0.00189014 -0.00166647 -0.00146409 0.0012815 -0.00111734 -0.000970297 -0.000839168 0.000722795 -0.000620083 0.000529988 -0.000451517 -0.00038372 -0.000325689 0.000276559 -0.000235503 -0.000201732 0.000174497 0.000153085 -0.000136822 0.000125071 -0.000117234 0.000112748 0.000111089 0.000111771 -0.000114344 0.000118395 -0.000123549 0.000129465 -0.000135836 0.000142394 -0.000148898 0.000155144 -0.000160957 0.00016619 0.000170726 -0.000174474 0.000177366 -0.000179359 0.00018043 -0.000180574 0.000179806 
42 0.0845345 -0.0136989 -0.0233186 0.0278037 -0.0285142 -0.0272041 0.0250688 0.0227343 -0.0204791 0.0184075 0.0165444 0.0148825 0.0134023 -0.0120821 0.0109011 -0.00984104 -0.00888622 0.00802344 -0.00724164 0.00653151 -0.00588526 0.00529629 0.004759 -0.00426859 0.00382093 -0.00341241 -0.00303988 -0.00270055 0.0023919 -0.00211168 -0.00185785 -0.00162853 -0.00142197 0.00123656 -0.00107078 -0.000923227 -0.00079254 0.000677449 -0.00057674 0.000489259 -0.000413903 -0.000349622 -0.000295411 0.000250315 -0.000213422 -0.000183866 0.000160826 0.000143527 -0.000131235 0.000123263 -0.00011897 0.000117755 0.000119066 0.000122392 -0.000127266 0.000133266 -0.000140009 0.000147157 -0.000154408 0.000161503 -0.000168218 0.000174365 -0.00017979 0.000184373 0.000188023 -0.000190676 0.000192295 -0.000192866 0.000192399 -0.000190919 0.000188471 
43 0.0884872 -0.0143822 -0.0244782 0.0291791 -0.029914 -0.0285258 0.0262708 0.0238066 -0.0214262 0.0192391 0.0172718 0.0155165 0.0139529 -0.0125581 0.0113104 -0.0101907 -0.00918247 0.00827187 -0.00744729 0.00669895 -0.00601867 0.0053995 0.00483553 -0.00432169 0.0038536 -0.00342745 -0.00303985 -0.00268783 0.00236869 -0.00208001 -0.00181956 -0.0015853 -0.00137534 0.0011879 -0.00102133 -0.000874062 -0.000744612 0.000631573 -0.000533603 0.000449426 -0.000377825 -0.000317638 -0.000267762 0.000227142 -0.000194782 -0.000169735 0.000151107 0.000138058 -0.000129801 0.000125598 -0.000124768 0.000126679 0.000130752 0.000136459 -0.000143325 0.00015092 -0.000158866 0.000166832 -0.00017453 0.000181718 -0.000188194 0.000193797 -0.000198401 0.000201918 0.000204288 -0.000205482 0.000205499 -0.00020436 0.000202107 -0.000198801 0.000194518 
44 0.0925231 -0.0150829 -0.0256671 0.0305885 -0.0313474 -0.0298778 0.0274987 0.0249004 -0.0223905 0.0200839 0.0180088 0.0161568 0.0145069 -0.0130351 0.0117186 -0.0105373 -0.0094741 0.00851437 -0.00764595 0.00685859 -0.00614368 0.00549391 0.00490305 -0.00436576 0.00387738 -0.00343386 -0.00303161 -0.00266741 0.0023384 -0.00204193 -0.00177561 -0.00153722 -0.00132468 0.00113607 -0.000969551 -0.00082341 -0.00069601 0.0005858 -0.000491301 0.000411104 -0.00034387 -0.000288322 -0.000243247 0.000207493 -0.000179972 -0.000159657 0.000145582 0.000136844 -0.000132602 0.000132075 -0.000134544 0.000139351 0.000145901 0.000153653 -0.000162129 0.000170905 -0.000179613 0.000187937 -0.000195613 0.000202424 -0.000208199 0.00021281 -0.000216168 0.00021822 0.000218946 -0.000218359 0.000216494 -0.00021341 0.000209189 -0.000203925 0.000197728 
45 0.0966416 -0.015801 -0.0268851 0.0320319 -0.0328141 -0.03126 0.0287524 0.0260154 -0.0233714 0.0209414 0.0187548 0.0168029 0.0150638 -0.0135124 0.0121249 -0.0108803 -0.0097605 0.00875037 -0.0078371 0.00700995 -0.00625988 0.00557919 0.00496133 -0.00440063 0.00389218 -0.00343166 -0.00301524 -0.00263947 0.00230127 -0.00199779 -0.00172642 -0.00148476 -0.00127053 0.00108163 -0.000916048 -0.000771893 -0.000647367 0.000540761 -0.000450451 0.000374886 -0.000312596 -0.000262183 -0.00022232 0.000191756 -0.000169309 -0.000153873 0.000144411 0.000139959 -0.000139627 0.000142595 -0.000148116 0.000155512 0.000164176 0.000173567 -0.000183212 0.000192701 -0.000201685 0.000209876 -0.000217039 0.000222993 -0.000227605 0.000230788 -0.000232496 0.000232721 0.000231486 -0.000228847 0.000224882 -0.000219692 0.000213395 -0.000206122 0.000198016 
46 0.100842 -0.0165366 -0.0281324 0.0335091 -0.0343142 -0.0326721 0.0300315 0.0271511 -0.0243687 0.021811 0.0195091 0.0174541 0.0156229 -0.0139894 0.0125288 -0.0112189 -0.0100411 0.0089793 -0.00802022 0.00715259 -0.00636688 0.00565504 0.00501013 -0.00442617 0.00389796 -0.0034209 -0.00299088 -0.00260424 0.00225762 -0.00194796 -0.00167244 -0.00142843 -0.00121345 0.00102518 -0.000861439 -0.000720141 -0.000599313 0.000497077 -0.000411649 0.000341333 -0.000284517 -0.000239678 -0.000205375 0.000180251 -0.000163036 -0.000152541 0.000147664 0.000147386 -0.000150772 0.000156971 -0.000165214 0.000174813 0.00018516 0.000195722 -0.000206042 0.000215734 -0.00022448 0.000232025 -0.000238178 0.000242799 -0.000245803 0.000247151 -0.000246847 0.000244931 0.000241476 -0.000236583 0.000230376 -0.000222996 0.000214601 -0.000205356 0.000195431 
47 0.105124 -0.0172897 -0.029409 0.0350203 -0.0358474 -0.0341139 0.0313358 0.0283071 -0.0253817 0.0226923 0.0202713 0.0181098 0.0161836 -0.0144655 0.0129295 -0.0115526 -0.0103152 0.00920061 -0.00819483 0.00728607 -0.00646436 0.00572119 0.00504928 -0.00444231 0.00389474 -0.00340167 -0.00295873 -0.00256198 0.0022078 -0.00189288 -0.00161416 -0.00136876 -0.001154 0.000967331 -0.000806354 -0.00066879 -0.000552474 0.00045535 -0.000375465 0.000310965 -0.000260098 -0.000221208 -0.000192737 0.000173225 -0.000161312 -0.000155733 0.000155324 0.000159017 -0.000165841 0.000174923 -0.000185481 0.000196829 0.000208365 0.000219579 -0.000230039 0.000239395 -0.000247369 0.000253754 -0.000258406 0.00026124 -0.000262224 0.000261375 -0.000258751 0.000254446 0.000248584 -0.000241315 0.000232807 -0.000223243 0.000212816 -0.000201722 0.000190158 
48 0.109487 -0.0180603 -0.0307149 0.0365652 -0.0374138 -0.0355853 0.032665 0.0294832 -0.0264101 0.0235846 0.0210408 0.0187694 0.0167452 -0.01494 0.0133265 -0.0118808 -0.0105823 0.00941379 -0.00836046 0.00741002 -0.00655198 0.00577743 0.00507866 -0.00444899 0.00388255 -0.00337412 -0.00291903 -0.00251302 0.00215221 -0.00183301 -0.0015521 -0.00130634 -0.0010928 0.000908707 -0.000751426 -0.000618465 -0.000507458 0.000416155 -0.000342428 0.00028426 -0.00023975 -0.000207108 -0.000184661 0.000170845 -0.000164214 -0.000163433 0.000167283 0.000174656 -0.000184554 0.000196092 -0.000208487 0.000221064 0.000233246 0.000244551 -0.000254589 0.000263055 -0.000269724 0.000274444 -0.00027713 0.000277759 -0.00027636 0.000273011 -0.000267828 0.000260962 0.00025259 -0.00024291 0.000232133 -0.000220482 0.000208179 -0.000195448 0.000182506 
49 0.11393 -0.0188484 -0.0320501 0.038144 -0.0390131 -0.0370859 0.0340186 0.0306788 -0.0274533 0.0244874 0.0218169 0.0194322 0.0173071 -0.0154122 0.013719 -0.0122028 -0.0108419 0.00961831 -0.00851667 0.00752405 -0.00662948 0.00582355 0.00509816 -0.00444622 0.00386151 -0.00333846 -0.00287205 -0.00245772 0.00209129 -0.00176886 -0.00148681 -0.00124175 -0.00103047 0.000849942 -0.000697286 -0.000569783 -0.000464849 0.000380036 -0.000313028 0.00026164 -0.00022382 -0.000197644 -0.000181323 0.000173195 -0.000171733 -0.00017554 0.000183349 0.000194023 -0.00020655 0.000220043 -0.000233734 0.000246971 0.000259213 0.000270023 -0.000279063 0.000286086 -0.000290929 0.000293507 -0.000293804 0.000291863 -0.000287782 0.000281702 -0.000273803 0.00026429 0.000253396 -0.000241362 0.000228442 -0.000214889 0.000200955 -0.00018688 0.000172894 
50 0.118452 -0.0196541 -0.0334146 0.0397565 -0.0406452 -0.0386156 0.0353965 0.0318936 -0.0285109 0.0254002 0.0225991 0.0200976 0.0178687 -0.0158815 0.0141066 -0.012518 -0.0110933 0.00981369 -0.00866304 0.00762785 -0.0066966 0.00585942 0.00510773 -0.00443406 0.00383176 -0.00329491 -0.00281812 -0.0023965 0.00202551 -0.00170095 -0.00141889 -0.00117561 -0.000967643 0.000791668 -0.000644556 -0.000523339 -0.000425205 0.000347494 -0.000287701 0.000243468 -0.000212588 -0.000193007 -0.000182821 0.000180277 -0.000183775 -0.000191864 0.000203244 0.000216758 -0.000231394 0.000246278 -0.00026067 0.000273958 0.000285649 0.000295365 -0.000302832 0.000307874 -0.000310402 0.000310406 -0.000307945 0.000303137 -0.00029615 0.000287194 -0.000276509 0.00026436 0.000251025 -0.000236791 0.000221944 -0.000206765 0.000191522 -0.000176468 0.000161834 
51 0.123054 -0.0204774 -0.0348084 0.0414028 -0.0423101 -0.0401742 0.0367983 0.0331271 -0.0295823 0.0263224 0.0233867 0.020765 0.0184292 -0.0163472 0.0144884 -0.0128259 -0.0113361 0.00999946 -0.00879917 0.0077211 -0.00675315 0.00588492 0.00510737 -0.00441259 0.00379349 -0.00324376 -0.00275762 -0.00232979 0.00195539 -0.00162986 -0.00134892 -0.00110855 -0.000904946 0.000734514 -0.000593841 -0.000479701 -0.000389042 0.000318986 -0.000266831 0.000230043 -0.000206265 -0.000193311 -0.000189171 0.00019201 -0.000200163 -0.000212138 0.000226614 0.00024243 -0.000258589 0.000274246 -0.000288705 0.000301406 0.000311922 0.000319947 -0.000325286 0.000327843 -0.000327613 0.00032467 -0.000319153 0.000311259 -0.000301231 0.000289345 -0.000275903 0.000261222 0.000245626 -0.000229436 0.000212966 -0.000196513 0.000180355 -0.000164744 0.000149903 
52 0.127734 -0.0213183 -0.0362316 0.0430827 -0.0440075 -0.0417613 0.0382235 0.0343789 -0.030667 0.0272534 0.0241791 0.0214337 0.018988 -0.0168087 0.014864 -0.0131258 -0.0115697 0.0101752 -0.00892472 0.00780354 -0.00679894 0.00589998 0.00509712 -0.00438194 0.00374694 -0.00318533 -0.00269094 -0.00225808 0.00188146 -0.00155616 -0.00127752 -0.00104118 -0.000843013 0.000679094 -0.000545724 -0.000439405 -0.000356836 0.000294915 -0.000250737 0.000221596 -0.000204983 -0.00019859 -0.000200309 0.000208229 -0.000220638 -0.000236016 0.000253034 0.000270547 -0.000287587 0.000303357 -0.000317218 0.000328683 0.000337405 0.000343163 -0.000345852 0.000345468 -0.000342098 0.000335906 -0.000327118 0.000316012 -0.000302902 0.000288132 -0.00027206 0.000255051 0.000237465 -0.000219651 0.000201938 -0.000184632 0.000168006 -0.0001523 0.000137719 
53 0.132491 -0.0221768 -0.0376841 0.0447961 -0.0457373 -0.0433768 0.039672 0.0356486 -0.0317646 0.0281926 0.0249757 0.0221031 0.0195445 -0.0172654 0.0152328 -0.0134173 -0.0117936 0.0103404 -0.00903935 0.00787493 -0.00683384 0.00590457 0.00507703 -0.0043423 0.00369237 -0.00311999 -0.00261854 -0.00218188 0.0018043 -0.00148046 -0.00120533 -0.000974162 -0.000782469 0.000626005 -0.000500758 -0.000402947 -0.000329013 0.000275624 -0.000239675 0.000218284 -0.000208801 -0.000208801 -0.000216089 0.000228694 -0.000244868 -0.000263083 0.000282019 0.000300564 -0.000317799 0.000332991 -0.000345579 0.000355164 0.000361491 0.00036444 -0.000364006 0.000360289 -0.000353474 0.000343818 -0.000331637 0.000317287 -0.000301157 0.00028365 -0.000265174 0.000246133 0.000226914 -0.000207883 0.000189374 -0.000171686 0.000155076 -0.000139761 0.000125911 
